county,precinct,office,district,party,candidate,votes,absentee,polling
Dubuque,Asbury City,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,The Meadows Golf,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Cascade City Hall,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Peosta Community Center,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Luxemburg City Hall,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Hope Evangelical Free Church,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Dyersville Social Center 37,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Dyersville Social Center 38,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Beckman High School,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Farley Memorial Hall,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Epworth Council Chambers,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,SS Peter and Paul School,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Key West Fire Station,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Bernard Fire Station,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Swiss Valley Nature Center,Auditor of State,,LIB,Rob Sand,0,0,0
Dubuque,Rockdale United Methodist Church,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Theisen's Home Center,Treasurer of State,,LIB,Michael Fitzgerald,1,0,1
Dubuque,Area Residential Care,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Journey Church,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Summit Congregational Church,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,St. Peter Lutheran Church,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Emmaus Bible College,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Westminster Church Nine,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Westminster Church Ten,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,U.A.W. Local 94,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Windsor Park,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Moose Lodge 355,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Sacred Heart Church,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Holy Trinity Church,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Election Annex,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,St John's Parish House,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Federal Building,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,YMCA/YWCA,Treasurer of State,,LIB,Michael Fitzgerald,1,0,1
Dubuque,Fogarty Hall Center,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Asbury City,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,The Meadows Golf,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Cascade City Hall,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Peosta Community Center,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Luxemburg City Hall,Treasurer of State,,LIB,Michael Fitzgerald,1,0,1
Dubuque,Hope Evangelical Free Church,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Dyersville Social Center 37,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Dyersville Social Center 38,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Beckman High School,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Farley Memorial Hall,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Epworth Council Chambers,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,SS Peter and Paul School,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Key West Fire Station,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Bernard Fire Station,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Swiss Valley Nature Center,Treasurer of State,,LIB,Michael Fitzgerald,0,0,0
Dubuque,Rockdale United Methodist Church,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Theisen's Home Center,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Area Residential Care,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Journey Church,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Summit Congregational Church,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,St. Peter Lutheran Church,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Emmaus Bible College,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Westminster Church Nine,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Westminster Church Ten,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,U.A.W. Local 94,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Windsor Park,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Moose Lodge 355,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Sacred Heart Church,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Holy Trinity Church,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Election Annex,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,St John's Parish House,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Federal Building,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,YMCA/YWCA,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Fogarty Hall Center,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Asbury City,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,The Meadows Golf,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Cascade City Hall,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Peosta Community Center,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Luxemburg City Hall,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Hope Evangelical Free Church,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Dyersville Social Center 37,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Dyersville Social Center 38,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Beckman High School,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Farley Memorial Hall,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Epworth Council Chambers,Treasurer of State,,LIB,John Thompson,1,0,1
Dubuque,SS Peter and Paul School,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Key West Fire Station,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Bernard Fire Station,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Swiss Valley Nature Center,Treasurer of State,,LIB,John Thompson,0,0,0
Dubuque,Rockdale United Methodist Church,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Theisen's Home Center,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Area Residential Care,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Journey Church,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Summit Congregational Church,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,St. Peter Lutheran Church,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Emmaus Bible College,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Westminster Church Nine,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Westminster Church Ten,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,U.A.W. Local 94,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Windsor Park,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Moose Lodge 355,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Sacred Heart Church,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Holy Trinity Church,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Election Annex,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,St John's Parish House,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Federal Building,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,YMCA/YWCA,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Fogarty Hall Center,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Asbury City,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,The Meadows Golf,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Cascade City Hall,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Peosta Community Center,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Luxemburg City Hall,Secretary of Agriculture,,LIB,Craig Lang,1,0,1
Dubuque,Hope Evangelical Free Church,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Dyersville Social Center 37,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Dyersville Social Center 38,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Beckman High School,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Farley Memorial Hall,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Epworth Council Chambers,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,SS Peter and Paul School,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Key West Fire Station,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Bernard Fire Station,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Swiss Valley Nature Center,Secretary of Agriculture,,LIB,Craig Lang,0,0,0
Dubuque,Rockdale United Methodist Church,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Theisen's Home Center,Secretary of Agriculture,,LIB,Tim Gannon,1,0,1
Dubuque,Area Residential Care,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Journey Church,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Summit Congregational Church,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,St. Peter Lutheran Church,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Emmaus Bible College,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Westminster Church Nine,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Westminster Church Ten,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,U.A.W. Local 94,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Windsor Park,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Moose Lodge 355,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Sacred Heart Church,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Holy Trinity Church,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Election Annex,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,St John's Parish House,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Federal Building,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,YMCA/YWCA,Secretary of Agriculture,,LIB,Tim Gannon,1,0,1
Dubuque,Fogarty Hall Center,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Asbury City,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,The Meadows Golf,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Cascade City Hall,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Peosta Community Center,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Luxemburg City Hall,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Hope Evangelical Free Church,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Dyersville Social Center 37,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Dyersville Social Center 38,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Beckman High School,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Farley Memorial Hall,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Epworth Council Chambers,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,SS Peter and Paul School,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Key West Fire Station,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Bernard Fire Station,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Swiss Valley Nature Center,Secretary of Agriculture,,LIB,Tim Gannon,0,0,0
Dubuque,Rockdale United Methodist Church,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Theisen's Home Center,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Area Residential Care,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Journey Church,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Summit Congregational Church,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,St. Peter Lutheran Church,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Emmaus Bible College,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Westminster Church Nine,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Westminster Church Ten,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,U.A.W. Local 94,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Windsor Park,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Moose Lodge 355,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Sacred Heart Church,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Holy Trinity Church,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Election Annex,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,St John's Parish House,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Federal Building,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,YMCA/YWCA,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Fogarty Hall Center,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Asbury City,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,The Meadows Golf,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Cascade City Hall,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Peosta Community Center,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Luxemburg City Hall,Secretary of Agriculture,,LIB,Bill Northey,1,0,1
Dubuque,Hope Evangelical Free Church,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Dyersville Social Center 37,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Dyersville Social Center 38,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Beckman High School,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Farley Memorial Hall,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Epworth Council Chambers,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,SS Peter and Paul School,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Key West Fire Station,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Bernard Fire Station,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Swiss Valley Nature Center,Secretary of Agriculture,,LIB,Bill Northey,0,0,0
Dubuque,Rockdale United Methodist Church,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Theisen's Home Center,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Area Residential Care,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Journey Church,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Summit Congregational Church,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,St. Peter Lutheran Church,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Emmaus Bible College,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Westminster Church Nine,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Westminster Church Ten,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,U.A.W. Local 94,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Windsor Park,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Moose Lodge 355,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Sacred Heart Church,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Holy Trinity Church,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Election Annex,Secretary of Agriculture,,LIB,Tom Vilsak,1,0,1
Dubuque,St John's Parish House,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Federal Building,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,YMCA/YWCA,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Fogarty Hall Center,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Asbury City,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,The Meadows Golf,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Cascade City Hall,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Peosta Community Center,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Luxemburg City Hall,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Hope Evangelical Free Church,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Dyersville Social Center 37,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Dyersville Social Center 38,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Beckman High School,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Farley Memorial Hall,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Epworth Council Chambers,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,SS Peter and Paul School,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Key West Fire Station,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Bernard Fire Station,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Swiss Valley Nature Center,Secretary of Agriculture,,LIB,Tom Vilsak,0,0,0
Dubuque,Rockdale United Methodist Church,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Theisen's Home Center,Secretary of Agriculture,,LIB,Dan Zumbach,1,0,1
Dubuque,Area Residential Care,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Journey Church,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Summit Congregational Church,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,St. Peter Lutheran Church,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Emmaus Bible College,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Westminster Church Nine,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Westminster Church Ten,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,U.A.W. Local 94,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Windsor Park,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Moose Lodge 355,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Sacred Heart Church,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Holy Trinity Church,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Election Annex,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,St John's Parish House,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Federal Building,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,YMCA/YWCA,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Fogarty Hall Center,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Asbury City,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,The Meadows Golf,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Cascade City Hall,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Peosta Community Center,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Luxemburg City Hall,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Hope Evangelical Free Church,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Dyersville Social Center 37,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Dyersville Social Center 38,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Beckman High School,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Farley Memorial Hall,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Epworth Council Chambers,Secretary of Agriculture,,LIB,Dan Zumbach,2,0,2
Dubuque,SS Peter and Paul School,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Key West Fire Station,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Bernard Fire Station,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Swiss Valley Nature Center,Secretary of Agriculture,,LIB,Dan Zumbach,0,0,0
Dubuque,Rockdale United Methodist Church,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Theisen's Home Center,Attorney General,,LIB,Tom Miller,1,0,1
Dubuque,Area Residential Care,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Journey Church,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Summit Congregational Church,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,St. Peter Lutheran Church,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Emmaus Bible College,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Westminster Church Nine,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Westminster Church Ten,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,U.A.W. Local 94,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Windsor Park,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Moose Lodge 355,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Sacred Heart Church,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Holy Trinity Church,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Election Annex,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,St John's Parish House,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Federal Building,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,YMCA/YWCA,Attorney General,,LIB,Tom Miller,1,0,1
Dubuque,Fogarty Hall Center,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Asbury City,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,The Meadows Golf,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Cascade City Hall,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Peosta Community Center,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Luxemburg City Hall,Attorney General,,LIB,Tom Miller,1,0,1
Dubuque,Hope Evangelical Free Church,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Dyersville Social Center 37,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Dyersville Social Center 38,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Beckman High School,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Farley Memorial Hall,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Epworth Council Chambers,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,SS Peter and Paul School,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Key West Fire Station,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Bernard Fire Station,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Swiss Valley Nature Center,Attorney General,,LIB,Tom Miller,0,0,0
Dubuque,Asbury City,State Senator District 29,,LIB,Carrie Koelker,0,0,0
Dubuque,The Meadows Golf,State Senator District 29,,LIB,Carrie Koelker,0,0,0
Dubuque,Cascade City Hall,State Senator District 29,,LIB,Carrie Koelker,0,0,0
Dubuque,Peosta Community Center,State Senator District 29,,LIB,Carrie Koelker,0,0,0
Dubuque,Luxemburg City Hall,State Senator District 29,,LIB,Carrie Koelker,1,0,1
Dubuque,Dyersville Social Center 37,State Senator District 29,,LIB,Carrie Koelker,0,0,0
Dubuque,Dyersville Social Center 38,State Senator District 29,,LIB,Carrie Koelker,0,0,0
Dubuque,Beckman High School,State Senator District 29,,LIB,Carrie Koelker,0,0,0
Dubuque,Farley Memorial Hall,State Senator District 29,,LIB,Carrie Koelker,0,0,0
Dubuque,Epworth Council Chambers,State Senator District 29,,LIB,Carrie Koelker,2,0,2
Dubuque,SS Peter and Paul School,State Senator District 29,,LIB,Carrie Koelker,0,0,0
Dubuque,Key West Fire Station,State Senator District 29,,LIB,Carrie Koelker,0,0,0
Dubuque,Bernard Fire Station,State Senator District 29,,LIB,Carrie Koelker,0,0,0
Dubuque,Swiss Valley Nature Center,State Senator District 29,,LIB,Carrie Koelker,0,0,0
Dubuque,Asbury City,State Representative District 57,,LIB,Lucas J. Link,2,0,2
Dubuque,The Meadows Golf,State Representative District 57,,LIB,Lucas J. Link,1,0,1
Dubuque,Peosta Community Center,State Representative District 57,,LIB,Lucas J. Link,0,0,0
Dubuque,Luxemburg City Hall,State Representative District 57,,LIB,Lucas J. Link,3,0,3
Dubuque,Dyersville Social Center 37,State Representative District 57,,LIB,Lucas J. Link,1,0,1
