county,precinct,office,district,party,candidate,votes,group3,group1,group2,group4
Woodbury,33 PIERSON/RUTLAND TWP,State Representative District 5,,REP,Thomas Jeneary,10,0,10,0,0
Woodbury,34 C'VILLE/KED-UNI TWP,State Representative District 5,,REP,Thomas Jeneary,28,0,28,0,0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,State Representative District 5,,REP,Thomas Jeneary,47,0,47,0,0
Woodbury,36 LAWTON/BANNER TWP,State Representative District 5,,REP,Thomas Jeneary,19,0,19,0,0
Woodbury,37 CLIMBING HILL/GRT-WES,State Representative District 5,,REP,Thomas Jeneary,11,0,11,0,0
Woodbury,45 ABSENTEE PRECINCT,State Representative District 5,,REP,Thomas Jeneary,45,0,0,38,7
Woodbury,33 PIERSON/RUTLAND TWP,State Representative District 5,,REP,Joseph Small,8,0,8,0,0
Woodbury,34 C'VILLE/KED-UNI TWP,State Representative District 5,,REP,Joseph Small,15,0,15,0,0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,State Representative District 5,,REP,Joseph Small,34,0,34,0,0
Woodbury,36 LAWTON/BANNER TWP,State Representative District 5,,REP,Joseph Small,23,0,23,0,0
Woodbury,37 CLIMBING HILL/GRT-WES,State Representative District 5,,REP,Joseph Small,5,0,5,0,0
Woodbury,45 ABSENTEE PRECINCT,State Representative District 5,,REP,Joseph Small,34,0,0,32,2
Woodbury,22 MORNINGSIDE LIBRARY,State Representative District 6,,REP,Jacob Bossman,79,0,79,0,0
Woodbury,23 IGLESIA RESTAURACION,State Representative District 6,,REP,Jacob Bossman,19,0,19,0,0
Woodbury,24 WASHINGTON HEIGHTS,State Representative District 6,,REP,Jacob Bossman,76,0,76,0,0
Woodbury,25 M'SIDE COLLEGE EPPLEY,State Representative District 6,,REP,Jacob Bossman,64,0,64,0,0
Woodbury,26 MSIDE BIBLE CHURCH,State Representative District 6,,REP,Jacob Bossman,76,0,76,0,0
Woodbury,27 ST JAMES UNITED METH.,State Representative District 6,,REP,Jacob Bossman,78,0,78,0,0
Woodbury,28 REDEEMER LUTHERAN,State Representative District 6,,REP,Jacob Bossman,171,0,171,0,0
Woodbury,29 SGT BLUFF EAST/WDBY,State Representative District 6,,REP,Jacob Bossman,93,0,93,0,0
Woodbury,30 SGT BLUFF WEST,State Representative District 6,,REP,Jacob Bossman,81,0,81,0,0
Woodbury,31 SALIX/LIB-LAK TWP,State Representative District 6,,REP,Jacob Bossman,35,0,35,0,0
Woodbury,32 BRONSON/FLO-GRG TWP,State Representative District 6,,REP,Jacob Bossman,54,0,54,0,0
Woodbury,45 ABSENTEE PRECINCT,State Representative District 6,,REP,Jacob Bossman,659,0,0,641,18
Woodbury,1 CHURCH OF JESUS CHRIST,State Representative District 14,,REP,Robert Henderson,71,0,71,0,0
Woodbury,2 CROSS POINTE CHURCH,State Representative District 14,,REP,Robert Henderson,21,0,21,0,0
Woodbury,3 CONCORDIA LUTHERAN,State Representative District 14,,REP,Robert Henderson,46,0,46,0,0
Woodbury,4 SIOUXLAND CENTER,State Representative District 14,,REP,Robert Henderson,11,0,11,0,0
Woodbury,5 RIVERSIDE LUTHERAN,State Representative District 14,,REP,Robert Henderson,32,0,32,0,0
Woodbury,6 FAITH LUTHERAN CHURCH,State Representative District 14,,REP,Robert Henderson,46,0,46,0,0
Woodbury,7 BRYANT/CRESCENT PARK,State Representative District 14,,REP,Robert Henderson,38,0,38,0,0
Woodbury,8 MT. ZION BAPTIST CHURCH,State Representative District 14,,REP,Robert Henderson,14,0,14,0,0
Woodbury,9 BOYS & GIRLS HOME,State Representative District 14,,REP,Robert Henderson,5,0,5,0,0
Woodbury,10 FIRST CONGREGATIONAL,State Representative District 14,,REP,Robert Henderson,91,0,91,0,0
Woodbury,11 GIRLS INC,State Representative District 14,,REP,Robert Henderson,13,0,13,0,0
Woodbury,45 ABSENTEE PRECINCT,State Representative District 14,,REP,Robert Henderson,246,0,0,243,3
Woodbury,38 SLOAN/SLOAN TWP,State Representative District 17,,REP,Matt W Windschitl,60,0,60,0,0
Woodbury,39 HORNICK/WILLOW TWP,State Representative District 17,,REP,Matt W Windschitl,31,0,31,0,0
Woodbury,40 ANTHON/MILLER TWP,State Representative District 17,,REP,Matt W Windschitl,23,0,23,0,0
Woodbury,41 DANBURY/LIS-MOR TWP,State Representative District 17,,REP,Matt W Windschitl,34,0,34,0,0
Woodbury,42 SMITHLAND/LITTLE SIOUX,State Representative District 17,,REP,Matt W Windschitl,14,0,14,0,0
Woodbury,43 OTO/OTO TWP,State Representative District 17,,REP,Matt W Windschitl,5,0,5,0,0
Woodbury,44 CUSHING/ROCK TWP,State Representative District 17,,REP,Matt W Windschitl,12,0,12,0,0
Woodbury,45 ABSENTEE PRECINCT,State Representative District 17,,REP,Matt W Windschitl,60,0,0,59,1
Woodbury,1 CHURCH OF JESUS CHRIST,County Board of Supervisors District 2,,REP,Jeremy Taylor,73,0,73,0,0
Woodbury,2 CROSS POINTE CHURCH,County Board of Supervisors District 2,,REP,Jeremy Taylor,20,0,20,0,0
Woodbury,3 CONCORDIA LUTHERAN,County Board of Supervisors District 2,,REP,Jeremy Taylor,43,0,43,0,0
Woodbury,4 SIOUXLAND CENTER,County Board of Supervisors District 2,,REP,Jeremy Taylor,10,0,10,0,0
Woodbury,5 RIVERSIDE LUTHERAN,County Board of Supervisors District 2,,REP,Jeremy Taylor,36,0,36,0,0
Woodbury,6 FAITH LUTHERAN CHURCH,County Board of Supervisors District 2,,REP,Jeremy Taylor,50,0,50,0,0
Woodbury,7 BRYANT/CRESCENT PARK,County Board of Supervisors District 2,,REP,Jeremy Taylor,37,0,37,0,0
Woodbury,8 MT. ZION BAPTIST CHURCH,County Board of Supervisors District 2,,REP,Jeremy Taylor,13,0,13,0,0
Woodbury,9 BOYS & GIRLS HOME,County Board of Supervisors District 2,,REP,Jeremy Taylor,9,0,9,0,0
Woodbury,10 FIRST CONGREGATIONAL,County Board of Supervisors District 2,,REP,Jeremy Taylor,98,0,98,0,0
Woodbury,11 GIRLS INC,County Board of Supervisors District 2,,REP,Jeremy Taylor,15,0,15,0,0
Woodbury,12 ST JOHN LUTHERAN,County Board of Supervisors District 2,,REP,Jeremy Taylor,56,0,56,0,0
Woodbury,13 SC TRANSIT SYSTEM,County Board of Supervisors District 2,,REP,Jeremy Taylor,15,0,15,0,0
Woodbury,14 BOYS & GIRLS HOME,County Board of Supervisors District 2,,REP,Jeremy Taylor,23,0,23,0,0
Woodbury,15 PEACE REFORMED/CONCORD,County Board of Supervisors District 2,,REP,Jeremy Taylor,49,0,49,0,0
Woodbury,16 TRIMBLE UNITED METH CH,County Board of Supervisors District 2,,REP,Jeremy Taylor,41,0,41,0,0
Woodbury,17 SC BAPTIST CHURCH,County Board of Supervisors District 2,,REP,Jeremy Taylor,71,0,71,0,0
Woodbury,18 CALVARY LUTHERAN,County Board of Supervisors District 2,,REP,Jeremy Taylor,41,0,41,0,0
Woodbury,19 CENTRAL BAPTIST CHURCH,County Board of Supervisors District 2,,REP,Jeremy Taylor,87,0,87,0,0
Woodbury,20 AUGUSTANA LUTHERAN,County Board of Supervisors District 2,,REP,Jeremy Taylor,11,0,11,0,0
Woodbury,21 M'SIDE LUTHERAN CHURCH,County Board of Supervisors District 2,,REP,Jeremy Taylor,59,0,59,0,0
Woodbury,22 MORNINGSIDE LIBRARY,County Board of Supervisors District 2,,REP,Jeremy Taylor,71,0,71,0,0
Woodbury,23 IGLESIA RESTAURACION,County Board of Supervisors District 2,,REP,Jeremy Taylor,17,0,17,0,0
Woodbury,24 WASHINGTON HEIGHTS,County Board of Supervisors District 2,,REP,Jeremy Taylor,72,0,72,0,0
Woodbury,25 M'SIDE COLLEGE EPPLEY,County Board of Supervisors District 2,,REP,Jeremy Taylor,64,0,64,0,0
Woodbury,26 MSIDE BIBLE CHURCH,County Board of Supervisors District 2,,REP,Jeremy Taylor,73,0,73,0,0
Woodbury,27 ST JAMES UNITED METH.,County Board of Supervisors District 2,,REP,Jeremy Taylor,75,0,75,0,0
Woodbury,28 REDEEMER LUTHERAN,County Board of Supervisors District 2,,REP,Jeremy Taylor,162,0,162,0,0
Woodbury,29 SGT BLUFF EAST/WDBY,County Board of Supervisors District 2,,REP,Jeremy Taylor,89,0,89,0,0
Woodbury,30 SGT BLUFF WEST,County Board of Supervisors District 2,,REP,Jeremy Taylor,80,0,80,0,0
Woodbury,31 SALIX/LIB-LAK TWP,County Board of Supervisors District 2,,REP,Jeremy Taylor,32,0,32,0,0
Woodbury,32 BRONSON/FLO-GRG TWP,County Board of Supervisors District 2,,REP,Jeremy Taylor,51,0,51,0,0
Woodbury,33 PIERSON/RUTLAND TWP,County Board of Supervisors District 2,,REP,Jeremy Taylor,21,0,21,0,0
Woodbury,34 C'VILLE/KED-UNI TWP,County Board of Supervisors District 2,,REP,Jeremy Taylor,41,0,41,0,0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,County Board of Supervisors District 2,,REP,Jeremy Taylor,93,0,93,0,0
Woodbury,36 LAWTON/BANNER TWP,County Board of Supervisors District 2,,REP,Jeremy Taylor,41,0,41,0,0
Woodbury,37 CLIMBING HILL/GRT-WES,County Board of Supervisors District 2,,REP,Jeremy Taylor,19,0,19,0,0
Woodbury,38 SLOAN/SLOAN TWP,County Board of Supervisors District 2,,REP,Jeremy Taylor,57,0,57,0,0
Woodbury,39 HORNICK/WILLOW TWP,County Board of Supervisors District 2,,REP,Jeremy Taylor,30,0,30,0,0
Woodbury,40 ANTHON/MILLER TWP,County Board of Supervisors District 2,,REP,Jeremy Taylor,22,0,22,0,0
Woodbury,41 DANBURY/LIS-MOR TWP,County Board of Supervisors District 2,,REP,Jeremy Taylor,33,0,33,0,0
Woodbury,42 SMITHLAND/LITTLE SIOUX,County Board of Supervisors District 2,,REP,Jeremy Taylor,14,0,14,0,0
Woodbury,43 OTO/OTO TWP,County Board of Supervisors District 2,,REP,Jeremy Taylor,5,0,5,0,0
Woodbury,44 CUSHING/ROCK TWP,County Board of Supervisors District 2,,REP,Jeremy Taylor,12,0,12,0,0
Woodbury,45 ABSENTEE PRECINCT,County Board of Supervisors District 2,,REP,Jeremy Taylor,1362,1,0,1316,45
Woodbury,1 CHURCH OF JESUS CHRIST,County Board of Supervisors District 4,,REP,Matthew A Ung,71,0,71,0,0
Woodbury,2 CROSS POINTE CHURCH,County Board of Supervisors District 4,,REP,Matthew A Ung,21,0,21,0,0
Woodbury,3 CONCORDIA LUTHERAN,County Board of Supervisors District 4,,REP,Matthew A Ung,40,0,40,0,0
Woodbury,4 SIOUXLAND CENTER,County Board of Supervisors District 4,,REP,Matthew A Ung,6,0,6,0,0
Woodbury,5 RIVERSIDE LUTHERAN,County Board of Supervisors District 4,,REP,Matthew A Ung,35,0,35,0,0
Woodbury,6 FAITH LUTHERAN CHURCH,County Board of Supervisors District 4,,REP,Matthew A Ung,53,0,53,0,0
Woodbury,7 BRYANT/CRESCENT PARK,County Board of Supervisors District 4,,REP,Matthew A Ung,37,0,37,0,0
Woodbury,8 MT. ZION BAPTIST CHURCH,County Board of Supervisors District 4,,REP,Matthew A Ung,13,0,13,0,0
Woodbury,9 BOYS & GIRLS HOME,County Board of Supervisors District 4,,REP,Matthew A Ung,7,0,7,0,0
Woodbury,10 FIRST CONGREGATIONAL,County Board of Supervisors District 4,,REP,Matthew A Ung,92,0,92,0,0
Woodbury,11 GIRLS INC,County Board of Supervisors District 4,,REP,Matthew A Ung,12,0,12,0,0
Woodbury,12 ST JOHN LUTHERAN,County Board of Supervisors District 4,,REP,Matthew A Ung,47,0,47,0,0
Woodbury,13 SC TRANSIT SYSTEM,County Board of Supervisors District 4,,REP,Matthew A Ung,14,0,14,0,0
Woodbury,14 BOYS & GIRLS HOME,County Board of Supervisors District 4,,REP,Matthew A Ung,22,0,22,0,0
Woodbury,15 PEACE REFORMED/CONCORD,County Board of Supervisors District 4,,REP,Matthew A Ung,52,0,52,0,0
Woodbury,16 TRIMBLE UNITED METH CH,County Board of Supervisors District 4,,REP,Matthew A Ung,43,0,43,0,0
Woodbury,17 SC BAPTIST CHURCH,County Board of Supervisors District 4,,REP,Matthew A Ung,71,0,71,0,0
Woodbury,18 CALVARY LUTHERAN,County Board of Supervisors District 4,,REP,Matthew A Ung,39,0,39,0,0
Woodbury,19 CENTRAL BAPTIST CHURCH,County Board of Supervisors District 4,,REP,Matthew A Ung,85,0,85,0,0
Woodbury,20 AUGUSTANA LUTHERAN,County Board of Supervisors District 4,,REP,Matthew A Ung,9,0,9,0,0
Woodbury,21 M'SIDE LUTHERAN CHURCH,County Board of Supervisors District 4,,REP,Matthew A Ung,54,0,54,0,0
Woodbury,22 MORNINGSIDE LIBRARY,County Board of Supervisors District 4,,REP,Matthew A Ung,64,0,64,0,0
Woodbury,23 IGLESIA RESTAURACION,County Board of Supervisors District 4,,REP,Matthew A Ung,20,0,20,0,0
Woodbury,24 WASHINGTON HEIGHTS,County Board of Supervisors District 4,,REP,Matthew A Ung,63,0,63,0,0
Woodbury,25 M'SIDE COLLEGE EPPLEY,County Board of Supervisors District 4,,REP,Matthew A Ung,63,0,63,0,0
Woodbury,26 MSIDE BIBLE CHURCH,County Board of Supervisors District 4,,REP,Matthew A Ung,73,0,73,0,0
Woodbury,27 ST JAMES UNITED METH.,County Board of Supervisors District 4,,REP,Matthew A Ung,70,0,70,0,0
Woodbury,28 REDEEMER LUTHERAN,County Board of Supervisors District 4,,REP,Matthew A Ung,163,0,163,0,0
Woodbury,29 SGT BLUFF EAST/WDBY,County Board of Supervisors District 4,,REP,Matthew A Ung,84,0,84,0,0
Woodbury,30 SGT BLUFF WEST,County Board of Supervisors District 4,,REP,Matthew A Ung,77,0,77,0,0
Woodbury,31 SALIX/LIB-LAK TWP,County Board of Supervisors District 4,,REP,Matthew A Ung,31,0,31,0,0
Woodbury,32 BRONSON/FLO-GRG TWP,County Board of Supervisors District 4,,REP,Matthew A Ung,51,0,51,0,0
Woodbury,33 PIERSON/RUTLAND TWP,County Board of Supervisors District 4,,REP,Matthew A Ung,18,0,18,0,0
Woodbury,34 C'VILLE/KED-UNI TWP,County Board of Supervisors District 4,,REP,Matthew A Ung,36,0,36,0,0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,County Board of Supervisors District 4,,REP,Matthew A Ung,89,0,89,0,0
Woodbury,36 LAWTON/BANNER TWP,County Board of Supervisors District 4,,REP,Matthew A Ung,35,0,35,0,0
Woodbury,37 CLIMBING HILL/GRT-WES,County Board of Supervisors District 4,,REP,Matthew A Ung,19,0,19,0,0
Woodbury,38 SLOAN/SLOAN TWP,County Board of Supervisors District 4,,REP,Matthew A Ung,57,0,57,0,0
Woodbury,39 HORNICK/WILLOW TWP,County Board of Supervisors District 4,,REP,Matthew A Ung,32,0,32,0,0
Woodbury,40 ANTHON/MILLER TWP,County Board of Supervisors District 4,,REP,Matthew A Ung,21,0,21,0,0
Woodbury,41 DANBURY/LIS-MOR TWP,County Board of Supervisors District 4,,REP,Matthew A Ung,33,0,33,0,0
Woodbury,42 SMITHLAND/LITTLE SIOUX,County Board of Supervisors District 4,,REP,Matthew A Ung,14,0,14,0,0
Woodbury,43 OTO/OTO TWP,County Board of Supervisors District 4,,REP,Matthew A Ung,4,0,4,0,0
Woodbury,44 CUSHING/ROCK TWP,County Board of Supervisors District 4,,REP,Matthew A Ung,12,0,12,0,0
Woodbury,45 ABSENTEE PRECINCT,County Board of Supervisors District 4,,REP,Matthew A Ung,1333,1,0,1285,47
Woodbury,1 CHURCH OF JESUS CHRIST,County Treasurer,,REP,Michael R Clayton,78,0,78,0,0
Woodbury,2 CROSS POINTE CHURCH,County Treasurer,,REP,Michael R Clayton,23,0,23,0,0
Woodbury,3 CONCORDIA LUTHERAN,County Treasurer,,REP,Michael R Clayton,45,0,45,0,0
Woodbury,4 SIOUXLAND CENTER,County Treasurer,,REP,Michael R Clayton,9,0,9,0,0
Woodbury,5 RIVERSIDE LUTHERAN,County Treasurer,,REP,Michael R Clayton,34,0,34,0,0
Woodbury,6 FAITH LUTHERAN CHURCH,County Treasurer,,REP,Michael R Clayton,46,0,46,0,0
Woodbury,7 BRYANT/CRESCENT PARK,County Treasurer,,REP,Michael R Clayton,37,0,37,0,0
Woodbury,8 MT. ZION BAPTIST CHURCH,County Treasurer,,REP,Michael R Clayton,15,0,15,0,0
Woodbury,9 BOYS & GIRLS HOME,County Treasurer,,REP,Michael R Clayton,6,0,6,0,0
Woodbury,10 FIRST CONGREGATIONAL,County Treasurer,,REP,Michael R Clayton,94,0,94,0,0
Woodbury,11 GIRLS INC,County Treasurer,,REP,Michael R Clayton,12,0,12,0,0
Woodbury,12 ST JOHN LUTHERAN,County Treasurer,,REP,Michael R Clayton,58,0,58,0,0
Woodbury,13 SC TRANSIT SYSTEM,County Treasurer,,REP,Michael R Clayton,17,0,17,0,0
Woodbury,14 BOYS & GIRLS HOME,County Treasurer,,REP,Michael R Clayton,23,0,23,0,0
Woodbury,15 PEACE REFORMED/CONCORD,County Treasurer,,REP,Michael R Clayton,51,0,51,0,0
Woodbury,16 TRIMBLE UNITED METH CH,County Treasurer,,REP,Michael R Clayton,40,0,40,0,0
Woodbury,17 SC BAPTIST CHURCH,County Treasurer,,REP,Michael R Clayton,77,0,77,0,0
Woodbury,18 CALVARY LUTHERAN,County Treasurer,,REP,Michael R Clayton,41,0,41,0,0
Woodbury,19 CENTRAL BAPTIST CHURCH,County Treasurer,,REP,Michael R Clayton,92,0,92,0,0
Woodbury,20 AUGUSTANA LUTHERAN,County Treasurer,,REP,Michael R Clayton,10,0,10,0,0
Woodbury,21 M'SIDE LUTHERAN CHURCH,County Treasurer,,REP,Michael R Clayton,60,0,60,0,0
Woodbury,22 MORNINGSIDE LIBRARY,County Treasurer,,REP,Michael R Clayton,78,0,78,0,0
Woodbury,23 IGLESIA RESTAURACION,County Treasurer,,REP,Michael R Clayton,19,0,19,0,0
Woodbury,24 WASHINGTON HEIGHTS,County Treasurer,,REP,Michael R Clayton,71,0,71,0,0
Woodbury,25 M'SIDE COLLEGE EPPLEY,County Treasurer,,REP,Michael R Clayton,66,0,66,0,0
Woodbury,26 MSIDE BIBLE CHURCH,County Treasurer,,REP,Michael R Clayton,75,0,75,0,0
Woodbury,27 ST JAMES UNITED METH.,County Treasurer,,REP,Michael R Clayton,74,0,74,0,0
Woodbury,28 REDEEMER LUTHERAN,County Treasurer,,REP,Michael R Clayton,171,0,171,0,0
Woodbury,29 SGT BLUFF EAST/WDBY,County Treasurer,,REP,Michael R Clayton,96,0,96,0,0
Woodbury,30 SGT BLUFF WEST,County Treasurer,,REP,Michael R Clayton,86,0,86,0,0
Woodbury,31 SALIX/LIB-LAK TWP,County Treasurer,,REP,Michael R Clayton,38,0,38,0,0
Woodbury,32 BRONSON/FLO-GRG TWP,County Treasurer,,REP,Michael R Clayton,55,0,55,0,0
Woodbury,33 PIERSON/RUTLAND TWP,County Treasurer,,REP,Michael R Clayton,19,0,19,0,0
Woodbury,34 C'VILLE/KED-UNI TWP,County Treasurer,,REP,Michael R Clayton,43,0,43,0,0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,County Treasurer,,REP,Michael R Clayton,96,0,96,0,0
Woodbury,36 LAWTON/BANNER TWP,County Treasurer,,REP,Michael R Clayton,46,0,46,0,0
Woodbury,37 CLIMBING HILL/GRT-WES,County Treasurer,,REP,Michael R Clayton,18,0,18,0,0
Woodbury,38 SLOAN/SLOAN TWP,County Treasurer,,REP,Michael R Clayton,61,0,61,0,0
Woodbury,39 HORNICK/WILLOW TWP,County Treasurer,,REP,Michael R Clayton,33,0,33,0,0
Woodbury,40 ANTHON/MILLER TWP,County Treasurer,,REP,Michael R Clayton,24,0,24,0,0
Woodbury,41 DANBURY/LIS-MOR TWP,County Treasurer,,REP,Michael R Clayton,35,0,35,0,0
Woodbury,42 SMITHLAND/LITTLE SIOUX,County Treasurer,,REP,Michael R Clayton,17,0,17,0,0
Woodbury,43 OTO/OTO TWP,County Treasurer,,REP,Michael R Clayton,5,0,5,0,0
Woodbury,44 CUSHING/ROCK TWP,County Treasurer,,REP,Michael R Clayton,12,0,12,0,0
Woodbury,45 ABSENTEE PRECINCT,County Treasurer,,REP,Michael R Clayton,1477,1,0,1428,48
Woodbury,1 CHURCH OF JESUS CHRIST,United States Representative District 4,,LIB,Charles Aldrich,3,0,3,0,0
Woodbury,2 CROSS POINTE CHURCH,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,3 CONCORDIA LUTHERAN,United States Representative District 4,,LIB,Charles Aldrich,1,0,1,0,0
Woodbury,4 SIOUXLAND CENTER,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,5 RIVERSIDE LUTHERAN,United States Representative District 4,,LIB,Charles Aldrich,1,0,1,0,0
Woodbury,6 FAITH LUTHERAN CHURCH,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,7 BRYANT/CRESCENT PARK,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,8 MT. ZION BAPTIST CHURCH,United States Representative District 4,,LIB,Charles Aldrich,1,0,1,0,0
Woodbury,9 BOYS & GIRLS HOME,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,10 FIRST CONGREGATIONAL,United States Representative District 4,,LIB,Charles Aldrich,3,0,3,0,0
Woodbury,11 GIRLS INC,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,12 ST JOHN LUTHERAN,United States Representative District 4,,LIB,Charles Aldrich,1,0,1,0,0
Woodbury,13 SC TRANSIT SYSTEM,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,14 BOYS & GIRLS HOME,United States Representative District 4,,LIB,Charles Aldrich,1,0,1,0,0
Woodbury,15 PEACE REFORMED/CONCORD,United States Representative District 4,,LIB,Charles Aldrich,2,0,2,0,0
Woodbury,16 TRIMBLE UNITED METH CH,United States Representative District 4,,LIB,Charles Aldrich,4,0,4,0,0
Woodbury,17 SC BAPTIST CHURCH,United States Representative District 4,,LIB,Charles Aldrich,1,0,1,0,0
Woodbury,18 CALVARY LUTHERAN,United States Representative District 4,,LIB,Charles Aldrich,3,0,3,0,0
Woodbury,19 CENTRAL BAPTIST CHURCH,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,20 AUGUSTANA LUTHERAN,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,21 M'SIDE LUTHERAN CHURCH,United States Representative District 4,,LIB,Charles Aldrich,2,0,2,0,0
Woodbury,22 MORNINGSIDE LIBRARY,United States Representative District 4,,LIB,Charles Aldrich,3,0,3,0,0
Woodbury,23 IGLESIA RESTAURACION,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,24 WASHINGTON HEIGHTS,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,25 M'SIDE COLLEGE EPPLEY,United States Representative District 4,,LIB,Charles Aldrich,1,0,1,0,0
Woodbury,26 MSIDE BIBLE CHURCH,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,27 ST JAMES UNITED METH.,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,28 REDEEMER LUTHERAN,United States Representative District 4,,LIB,Charles Aldrich,2,0,2,0,0
Woodbury,29 SGT BLUFF EAST/WDBY,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,30 SGT BLUFF WEST,United States Representative District 4,,LIB,Charles Aldrich,1,0,1,0,0
Woodbury,31 SALIX/LIB-LAK TWP,United States Representative District 4,,LIB,Charles Aldrich,1,0,1,0,0
Woodbury,32 BRONSON/FLO-GRG TWP,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,33 PIERSON/RUTLAND TWP,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,34 C'VILLE/KED-UNI TWP,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,35 MOVILLE/ARL-MOV-WOL TW,United States Representative District 4,,LIB,Charles Aldrich,1,0,1,0,0
Woodbury,36 LAWTON/BANNER TWP,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,37 CLIMBING HILL/GRT-WES,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,38 SLOAN/SLOAN TWP,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,39 HORNICK/WILLOW TWP,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,40 ANTHON/MILLER TWP,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,41 DANBURY/LIS-MOR TWP,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,42 SMITHLAND/LITTLE SIOUX,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,43 OTO/OTO TWP,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,44 CUSHING/ROCK TWP,United States Representative District 4,,LIB,Charles Aldrich,0,0,0,0,0
Woodbury,45 ABSENTEE PRECINCT,United States Representative District 4,,LIB,Charles Aldrich,15,0,0,13,2
Woodbury,1 CHURCH OF JESUS CHRIST,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Woodbury,2 CROSS POINTE CHURCH,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,3 CONCORDIA LUTHERAN,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,4 SIOUXLAND CENTER,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,5 RIVERSIDE LUTHERAN,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,6 FAITH LUTHERAN CHURCH,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,7 BRYANT/CRESCENT PARK,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,8 MT. ZION BAPTIST CHURCH,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,9 BOYS & GIRLS HOME,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,10 FIRST CONGREGATIONAL,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Woodbury,11 GIRLS INC,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,12 ST JOHN LUTHERAN,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,13 SC TRANSIT SYSTEM,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,14 BOYS & GIRLS HOME,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,15 PEACE REFORMED/CONCORD,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Woodbury,16 TRIMBLE UNITED METH CH,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,17 SC BAPTIST CHURCH,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Woodbury,18 CALVARY LUTHERAN,Governor,,LIB,Marco Battaglia,3,0,3,0,0
Woodbury,19 CENTRAL BAPTIST CHURCH,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,20 AUGUSTANA LUTHERAN,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,21 M'SIDE LUTHERAN CHURCH,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,22 MORNINGSIDE LIBRARY,Governor,,LIB,Marco Battaglia,2,0,2,0,0
Woodbury,23 IGLESIA RESTAURACION,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Woodbury,24 WASHINGTON HEIGHTS,Governor,,LIB,Marco Battaglia,0,0,0,0,0
