county,precinct,office,district,party,candidate,votes,absentee,polling
Decatur,FR/LC/Van Wert/Weldon,County Board of Supervisors,,LIB,Miles Lee Latham,0,0,0
Decatur,BL/FA/Lamoni,County Treasurer,,LIB,Dale W. Long,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Treasurer,,LIB,Dale W. Long,0,0,0
Decatur,CE/ED/Leon,County Treasurer,,LIB,Dale W. Long,0,0,0
Decatur,DE/Decatur City,County Treasurer,,LIB,Dale W. Long,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Treasurer,,LIB,Dale W. Long,0,0,0
Decatur,GR/RL/Grand River,County Treasurer,,LIB,Dale W. Long,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Treasurer,,LIB,Dale W. Long,0,0,0
Decatur,BL/FA/Lamoni,County Recorder,,LIB,Amanda Swanson,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Recorder,,LIB,Amanda Swanson,0,0,0
Decatur,CE/ED/Leon,County Recorder,,LIB,Amanda Swanson,0,0,0
Decatur,DE/Decatur City,County Recorder,,LIB,Amanda Swanson,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Recorder,,LIB,Amanda Swanson,0,0,0
Decatur,GR/RL/Grand River,County Recorder,,LIB,Amanda Swanson,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Recorder,,LIB,Amanda Swanson,0,0,0
Decatur,BL/FA/Lamoni,County Attorney,,LIB,Chad Hill,0,0,0
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,County Attorney,,LIB,Chad Hill,0,0,0
Decatur,CE/ED/Leon,County Attorney,,LIB,Chad Hill,0,0,0
Decatur,DE/Decatur City,County Attorney,,LIB,Chad Hill,1,0,1
Decatur,GG/HP/WO/Garden Grove/LeRoy,County Attorney,,LIB,Chad Hill,0,0,0
Decatur,GR/RL/Grand River,County Attorney,,LIB,Chad Hill,0,0,0
Decatur,FR/LC/Van Wert/Weldon,County Attorney,,LIB,Chad Hill,0,0,0
