county,precinct,office,district,party,candidate,votes,absentee,polling
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,JIM MILLER,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,JIM MILLER,0,0,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,JIM MILLER,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,JIM MILLER,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,JIM MILLER,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,JIM MILLER,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,DEM,JIM MILLER,1,0,1
Shelby,Harlan Ward 4,State Representative District 18,,DEM,JIM MILLER,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,JC SALVO,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,JC SALVO,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,JC SALVO,0,0,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,JC SALVO,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,JC SALVO,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,JC SALVO,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,JC SALVO,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,DEM,JC SALVO,1,0,1
Shelby,Harlan Ward 4,State Representative District 18,,DEM,JC SALVO,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,MARCUS GROSS JR,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,MARCUS GROSS JR,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,MARCUS GROSS JR,0,0,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,MARCUS GROSS JR,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,MARCUS GROSS JR,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,MARCUS GROSS JR,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,MARCUS GROSS JR,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,DEM,MARCUS GROSS JR,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,DEM,MARCUS GROSS JR,1,0,1
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,RON ROSEMAN,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,RON ROSEMAN,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,RON ROSEMAN,0,0,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,RON ROSEMAN,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,RON ROSEMAN,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,RON ROSEMAN,1,1,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,RON ROSEMAN,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,DEM,RON ROSEMAN,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,DEM,RON ROSEMAN,1,0,1
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,FRANK POWERS,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,FRANK POWERS,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,FRANK POWERS,1,0,1
Shelby,Fairview-Shelby,State Representative District 18,,DEM,FRANK POWERS,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,FRANK POWERS,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,FRANK POWERS,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,FRANK POWERS,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,DEM,FRANK POWERS,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,DEM,FRANK POWERS,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,JESSE BLAINE,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,JESSE BLAINE,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,JESSE BLAINE,0,0,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,JESSE BLAINE,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,JESSE BLAINE,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,JESSE BLAINE,1,0,1
Shelby,Harlan Ward 2,State Representative District 18,,DEM,JESSE BLAINE,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,DEM,JESSE BLAINE,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,DEM,JESSE BLAINE,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,MATT HUDSON,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,MATT HUDSON,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,MATT HUDSON,0,0,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,MATT HUDSON,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,MATT HUDSON,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,MATT HUDSON,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,MATT HUDSON,1,0,1
Shelby,Harlan Ward 3,State Representative District 18,,DEM,MATT HUDSON,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,DEM,MATT HUDSON,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,DEM,NO NAME,1,1,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,DEM,NO NAME,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,DEM,NO NAME,0,0,0
Shelby,Fairview-Shelby,State Representative District 18,,DEM,NO NAME,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,DEM,NO NAME,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,DEM,NO NAME,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,DEM,NO NAME,1,0,1
Shelby,Harlan Ward 3,State Representative District 18,,DEM,NO NAME,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,DEM,NO NAME,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Board of Supervisors,,DEM,Roger Schmitz,33,12,21
Shelby,Clay-Monroe-EH Hall,County Board of Supervisors,,DEM,Roger Schmitz,30,7,23
Shelby,Douglas-Greeley-Jefferson-Polk,County Board of Supervisors,,DEM,Roger Schmitz,20,6,14
Shelby,Fairview-Shelby,County Board of Supervisors,,DEM,Roger Schmitz,34,7,27
Shelby,Grove-Union-Washington-Westphalia,County Board of Supervisors,,DEM,Roger Schmitz,40,13,27
Shelby,Harlan Ward 1,County Board of Supervisors,,DEM,Roger Schmitz,24,6,18
Shelby,Harlan Ward 2,County Board of Supervisors,,DEM,Roger Schmitz,33,5,28
Shelby,Harlan Ward 3,County Board of Supervisors,,DEM,Roger Schmitz,38,12,26
Shelby,Harlan Ward 4,County Board of Supervisors,,DEM,Roger Schmitz,26,6,20
Shelby,Cass-Center-Jackson-Lincoln,County Treasurer,,DEM,MARCIA CARTER,0,0,0
Shelby,Clay-Monroe-EH Hall,County Treasurer,,DEM,MARCIA CARTER,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Treasurer,,DEM,MARCIA CARTER,0,0,0
Shelby,Fairview-Shelby,County Treasurer,,DEM,MARCIA CARTER,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Treasurer,,DEM,MARCIA CARTER,0,0,0
Shelby,Harlan Ward 1,County Treasurer,,DEM,MARCIA CARTER,1,1,0
Shelby,Harlan Ward 2,County Treasurer,,DEM,MARCIA CARTER,0,0,0
Shelby,Harlan Ward 3,County Treasurer,,DEM,MARCIA CARTER,0,0,0
Shelby,Harlan Ward 4,County Treasurer,,DEM,MARCIA CARTER,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Treasurer,,DEM,JANET CROGHAN,1,1,0
Shelby,Clay-Monroe-EH Hall,County Treasurer,,DEM,JANET CROGHAN,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Treasurer,,DEM,JANET CROGHAN,0,0,0
Shelby,Fairview-Shelby,County Treasurer,,DEM,JANET CROGHAN,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Treasurer,,DEM,JANET CROGHAN,0,0,0
Shelby,Harlan Ward 1,County Treasurer,,DEM,JANET CROGHAN,0,0,0
Shelby,Harlan Ward 2,County Treasurer,,DEM,JANET CROGHAN,0,0,0
Shelby,Harlan Ward 3,County Treasurer,,DEM,JANET CROGHAN,1,1,0
Shelby,Harlan Ward 4,County Treasurer,,DEM,JANET CROGHAN,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Treasurer,,DEM,MORLEY BLUM,1,0,1
Shelby,Clay-Monroe-EH Hall,County Treasurer,,DEM,MORLEY BLUM,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Treasurer,,DEM,MORLEY BLUM,0,0,0
Shelby,Fairview-Shelby,County Treasurer,,DEM,MORLEY BLUM,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Treasurer,,DEM,MORLEY BLUM,0,0,0
Shelby,Harlan Ward 1,County Treasurer,,DEM,MORLEY BLUM,0,0,0
Shelby,Harlan Ward 2,County Treasurer,,DEM,MORLEY BLUM,0,0,0
Shelby,Harlan Ward 3,County Treasurer,,DEM,MORLEY BLUM,0,0,0
Shelby,Harlan Ward 4,County Treasurer,,DEM,MORLEY BLUM,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Treasurer,,DEM,JC SALVO,0,0,0
Shelby,Clay-Monroe-EH Hall,County Treasurer,,DEM,JC SALVO,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Treasurer,,DEM,JC SALVO,0,0,0
Shelby,Fairview-Shelby,County Treasurer,,DEM,JC SALVO,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Treasurer,,DEM,JC SALVO,0,0,0
Shelby,Harlan Ward 1,County Treasurer,,DEM,JC SALVO,0,0,0
Shelby,Harlan Ward 2,County Treasurer,,DEM,JC SALVO,0,0,0
Shelby,Harlan Ward 3,County Treasurer,,DEM,JC SALVO,1,0,1
Shelby,Harlan Ward 4,County Treasurer,,DEM,JC SALVO,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Treasurer,,DEM,KATHY STINN,0,0,0
Shelby,Clay-Monroe-EH Hall,County Treasurer,,DEM,KATHY STINN,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Treasurer,,DEM,KATHY STINN,0,0,0
Shelby,Fairview-Shelby,County Treasurer,,DEM,KATHY STINN,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Treasurer,,DEM,KATHY STINN,0,0,0
Shelby,Harlan Ward 1,County Treasurer,,DEM,KATHY STINN,0,0,0
Shelby,Harlan Ward 2,County Treasurer,,DEM,KATHY STINN,0,0,0
Shelby,Harlan Ward 3,County Treasurer,,DEM,KATHY STINN,0,0,0
Shelby,Harlan Ward 4,County Treasurer,,DEM,KATHY STINN,1,0,1
Shelby,Cass-Center-Jackson-Lincoln,County Treasurer,,DEM,TIM SULLIVAN,0,0,0
Shelby,Clay-Monroe-EH Hall,County Treasurer,,DEM,TIM SULLIVAN,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Treasurer,,DEM,TIM SULLIVAN,1,0,1
Shelby,Fairview-Shelby,County Treasurer,,DEM,TIM SULLIVAN,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Treasurer,,DEM,TIM SULLIVAN,0,0,0
Shelby,Harlan Ward 1,County Treasurer,,DEM,TIM SULLIVAN,0,0,0
Shelby,Harlan Ward 2,County Treasurer,,DEM,TIM SULLIVAN,0,0,0
Shelby,Harlan Ward 3,County Treasurer,,DEM,TIM SULLIVAN,0,0,0
Shelby,Harlan Ward 4,County Treasurer,,DEM,TIM SULLIVAN,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Treasurer,,DEM,JESSE BLAINE,0,0,0
Shelby,Clay-Monroe-EH Hall,County Treasurer,,DEM,JESSE BLAINE,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Treasurer,,DEM,JESSE BLAINE,0,0,0
Shelby,Fairview-Shelby,County Treasurer,,DEM,JESSE BLAINE,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Treasurer,,DEM,JESSE BLAINE,0,0,0
Shelby,Harlan Ward 1,County Treasurer,,DEM,JESSE BLAINE,1,0,1
Shelby,Harlan Ward 2,County Treasurer,,DEM,JESSE BLAINE,0,0,0
Shelby,Harlan Ward 3,County Treasurer,,DEM,JESSE BLAINE,0,0,0
Shelby,Harlan Ward 4,County Treasurer,,DEM,JESSE BLAINE,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Treasurer,,DEM,CAROLYN BLUM,1,0,1
Shelby,Clay-Monroe-EH Hall,County Treasurer,,DEM,CAROLYN BLUM,1,0,1
Shelby,Douglas-Greeley-Jefferson-Polk,County Treasurer,,DEM,CAROLYN BLUM,0,0,0
Shelby,Fairview-Shelby,County Treasurer,,DEM,CAROLYN BLUM,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Treasurer,,DEM,CAROLYN BLUM,1,0,1
Shelby,Harlan Ward 1,County Treasurer,,DEM,CAROLYN BLUM,1,0,1
Shelby,Harlan Ward 2,County Treasurer,,DEM,CAROLYN BLUM,1,0,1
Shelby,Harlan Ward 3,County Treasurer,,DEM,CAROLYN BLUM,0,0,0
Shelby,Harlan Ward 4,County Treasurer,,DEM,CAROLYN BLUM,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Treasurer,,DEM,NO NAME,2,1,1
Shelby,Clay-Monroe-EH Hall,County Treasurer,,DEM,NO NAME,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Treasurer,,DEM,NO NAME,0,0,0
Shelby,Fairview-Shelby,County Treasurer,,DEM,NO NAME,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Treasurer,,DEM,NO NAME,0,0,0
Shelby,Harlan Ward 1,County Treasurer,,DEM,NO NAME,0,0,0
Shelby,Harlan Ward 2,County Treasurer,,DEM,NO NAME,1,0,1
Shelby,Harlan Ward 3,County Treasurer,,DEM,NO NAME,0,0,0
Shelby,Harlan Ward 4,County Treasurer,,DEM,NO NAME,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Recorder,,DEM,RON ROSEMAN,0,0,0
Shelby,Clay-Monroe-EH Hall,County Recorder,,DEM,RON ROSEMAN,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Recorder,,DEM,RON ROSEMAN,0,0,0
Shelby,Fairview-Shelby,County Recorder,,DEM,RON ROSEMAN,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Recorder,,DEM,RON ROSEMAN,0,0,0
Shelby,Harlan Ward 1,County Recorder,,DEM,RON ROSEMAN,1,1,0
Shelby,Harlan Ward 2,County Recorder,,DEM,RON ROSEMAN,0,0,0
Shelby,Harlan Ward 3,County Recorder,,DEM,RON ROSEMAN,0,0,0
Shelby,Harlan Ward 4,County Recorder,,DEM,RON ROSEMAN,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Recorder,,DEM,GERALYN GREER,1,0,1
Shelby,Clay-Monroe-EH Hall,County Recorder,,DEM,GERALYN GREER,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Recorder,,DEM,GERALYN GREER,0,0,0
Shelby,Fairview-Shelby,County Recorder,,DEM,GERALYN GREER,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Recorder,,DEM,GERALYN GREER,0,0,0
Shelby,Harlan Ward 1,County Recorder,,DEM,GERALYN GREER,1,0,1
Shelby,Harlan Ward 2,County Recorder,,DEM,GERALYN GREER,1,0,1
Shelby,Harlan Ward 3,County Recorder,,DEM,GERALYN GREER,0,0,0
Shelby,Harlan Ward 4,County Recorder,,DEM,GERALYN GREER,1,0,1
Shelby,Cass-Center-Jackson-Lincoln,County Recorder,,DEM,JC SALVO,0,0,0
Shelby,Clay-Monroe-EH Hall,County Recorder,,DEM,JC SALVO,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Recorder,,DEM,JC SALVO,0,0,0
Shelby,Fairview-Shelby,County Recorder,,DEM,JC SALVO,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Recorder,,DEM,JC SALVO,0,0,0
Shelby,Harlan Ward 1,County Recorder,,DEM,JC SALVO,0,0,0
Shelby,Harlan Ward 2,County Recorder,,DEM,JC SALVO,0,0,0
Shelby,Harlan Ward 3,County Recorder,,DEM,JC SALVO,1,0,1
Shelby,Harlan Ward 4,County Recorder,,DEM,JC SALVO,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Recorder,,DEM,JERRY GROSS,0,0,0
Shelby,Clay-Monroe-EH Hall,County Recorder,,DEM,JERRY GROSS,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Recorder,,DEM,JERRY GROSS,1,0,1
Shelby,Fairview-Shelby,County Recorder,,DEM,JERRY GROSS,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Recorder,,DEM,JERRY GROSS,0,0,0
Shelby,Harlan Ward 1,County Recorder,,DEM,JERRY GROSS,0,0,0
Shelby,Harlan Ward 2,County Recorder,,DEM,JERRY GROSS,0,0,0
Shelby,Harlan Ward 3,County Recorder,,DEM,JERRY GROSS,0,0,0
Shelby,Harlan Ward 4,County Recorder,,DEM,JERRY GROSS,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Recorder,,DEM,JESSE BLAINE,0,0,0
Shelby,Clay-Monroe-EH Hall,County Recorder,,DEM,JESSE BLAINE,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Recorder,,DEM,JESSE BLAINE,0,0,0
Shelby,Fairview-Shelby,County Recorder,,DEM,JESSE BLAINE,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Recorder,,DEM,JESSE BLAINE,0,0,0
Shelby,Harlan Ward 1,County Recorder,,DEM,JESSE BLAINE,1,0,1
Shelby,Harlan Ward 2,County Recorder,,DEM,JESSE BLAINE,0,0,0
Shelby,Harlan Ward 3,County Recorder,,DEM,JESSE BLAINE,0,0,0
Shelby,Harlan Ward 4,County Recorder,,DEM,JESSE BLAINE,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Recorder,,DEM,NO NAME,1,1,0
Shelby,Clay-Monroe-EH Hall,County Recorder,,DEM,NO NAME,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Recorder,,DEM,NO NAME,0,0,0
Shelby,Fairview-Shelby,County Recorder,,DEM,NO NAME,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Recorder,,DEM,NO NAME,0,0,0
Shelby,Harlan Ward 1,County Recorder,,DEM,NO NAME,0,0,0
Shelby,Harlan Ward 2,County Recorder,,DEM,NO NAME,1,0,1
Shelby,Harlan Ward 3,County Recorder,,DEM,NO NAME,0,0,0
Shelby,Harlan Ward 4,County Recorder,,DEM,NO NAME,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Attorney,,DEM,Marcus Gross Jr.,31,13,18
Shelby,Clay-Monroe-EH Hall,County Attorney,,DEM,Marcus Gross Jr.,32,7,25
Shelby,Douglas-Greeley-Jefferson-Polk,County Attorney,,DEM,Marcus Gross Jr.,20,7,13
Shelby,Fairview-Shelby,County Attorney,,DEM,Marcus Gross Jr.,33,6,27
Shelby,Grove-Union-Washington-Westphalia,County Attorney,,DEM,Marcus Gross Jr.,41,15,26
Shelby,Harlan Ward 1,County Attorney,,DEM,Marcus Gross Jr.,24,6,18
Shelby,Harlan Ward 2,County Attorney,,DEM,Marcus Gross Jr.,35,5,30
Shelby,Harlan Ward 3,County Attorney,,DEM,Marcus Gross Jr.,40,12,28
Shelby,Harlan Ward 4,County Attorney,,DEM,Marcus Gross Jr.,29,6,23
Shelby,Cass-Center-Jackson-Lincoln,United States Representative District 4,,LIB,Charles Aldrich,1,0,1
Shelby,Clay-Monroe-EH Hall,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Shelby,Fairview-Shelby,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Shelby,Grove-Union-Washington-Westphalia,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Shelby,Harlan Ward 1,United States Representative District 4,,LIB,Charles Aldrich,1,1,0
Shelby,Harlan Ward 2,United States Representative District 4,,LIB,Charles Aldrich,1,0,1
Shelby,Harlan Ward 3,United States Representative District 4,,LIB,Charles Aldrich,1,1,0
Shelby,Harlan Ward 4,United States Representative District 4,,LIB,Charles Aldrich,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Governor,,LIB,Marco Battaglia,0,0,0
Shelby,Clay-Monroe-EH Hall,Governor,,LIB,Marco Battaglia,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Governor,,LIB,Marco Battaglia,0,0,0
Shelby,Fairview-Shelby,Governor,,LIB,Marco Battaglia,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Governor,,LIB,Marco Battaglia,0,0,0
Shelby,Harlan Ward 1,Governor,,LIB,Marco Battaglia,1,1,0
Shelby,Harlan Ward 2,Governor,,LIB,Marco Battaglia,0,0,0
Shelby,Harlan Ward 3,Governor,,LIB,Marco Battaglia,0,0,0
Shelby,Harlan Ward 4,Governor,,LIB,Marco Battaglia,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Governor,,LIB,Jake Porter,1,0,1
Shelby,Clay-Monroe-EH Hall,Governor,,LIB,Jake Porter,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Governor,,LIB,Jake Porter,0,0,0
Shelby,Fairview-Shelby,Governor,,LIB,Jake Porter,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Governor,,LIB,Jake Porter,1,0,1
Shelby,Harlan Ward 1,Governor,,LIB,Jake Porter,0,0,0
Shelby,Harlan Ward 2,Governor,,LIB,Jake Porter,1,0,1
Shelby,Harlan Ward 3,Governor,,LIB,Jake Porter,2,1,1
Shelby,Harlan Ward 4,Governor,,LIB,Jake Porter,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Board of Supervisors,,LIB,DAVID M DAVIS,0,0,0
Shelby,Clay-Monroe-EH Hall,County Board of Supervisors,,LIB,DAVID M DAVIS,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Board of Supervisors,,LIB,DAVID M DAVIS,0,0,0
Shelby,Fairview-Shelby,County Board of Supervisors,,LIB,DAVID M DAVIS,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Board of Supervisors,,LIB,DAVID M DAVIS,0,0,0
Shelby,Harlan Ward 1,County Board of Supervisors,,LIB,DAVID M DAVIS,0,0,0
Shelby,Harlan Ward 2,County Board of Supervisors,,LIB,DAVID M DAVIS,0,0,0
Shelby,Harlan Ward 3,County Board of Supervisors,,LIB,DAVID M DAVIS,1,1,0
Shelby,Harlan Ward 4,County Board of Supervisors,,LIB,DAVID M DAVIS,0,0,0
