county,precinct,office,district,party,candidate,votes,absentee,polling
Winnebago,Forest City Ward 2,Governor,,LIB,Marco Battaglia,0,0,0
Winnebago,Forest City Ward 4,Governor,,LIB,Marco Battaglia,0,0,0
Winnebago,King Linden,Governor,,LIB,Marco Battaglia,0,0,0
Winnebago,Mt. Valley Forest D2,Governor,,LIB,Marco Battaglia,0,0,0
Winnebago,Newton Forest D1,Governor,,LIB,Marco Battaglia,0,0,0
Winnebago,Buffalo Grant Lincoln,Governor,,LIB,Jake Porter,0,0,0
Winnebago,Center,Governor,,LIB,Jake Porter,1,0,1
Winnebago,Eden Logan Norway,Governor,,LIB,Jake Porter,0,0,0
Winnebago,FC3 Forest D3,Governor,,LIB,Jake Porter,0,0,0
Winnebago,Forest City Ward 1,Governor,,LIB,Jake Porter,2,0,2
Winnebago,Forest City Ward 2,Governor,,LIB,Jake Porter,0,0,0
Winnebago,Forest City Ward 4,Governor,,LIB,Jake Porter,2,0,2
Winnebago,King Linden,Governor,,LIB,Jake Porter,0,0,0
Winnebago,Mt. Valley Forest D2,Governor,,LIB,Jake Porter,0,0,0
Winnebago,Newton Forest D1,Governor,,LIB,Jake Porter,0,0,0
Winnebago,Buffalo Grant Lincoln,Governor,,LIB,ben siemens,1,0,1
Winnebago,Center,Governor,,LIB,ben siemens,0,0,0
Winnebago,Eden Logan Norway,Governor,,LIB,ben siemens,0,0,0
Winnebago,FC3 Forest D3,Governor,,LIB,ben siemens,0,0,0
Winnebago,Forest City Ward 1,Governor,,LIB,ben siemens,0,0,0
Winnebago,Forest City Ward 2,Governor,,LIB,ben siemens,0,0,0
Winnebago,Forest City Ward 4,Governor,,LIB,ben siemens,0,0,0
Winnebago,King Linden,Governor,,LIB,ben siemens,0,0,0
Winnebago,Mt. Valley Forest D2,Governor,,LIB,ben siemens,0,0,0
Winnebago,Newton Forest D1,Governor,,LIB,ben siemens,0,0,0
Winnebago,Buffalo Grant Lincoln,Secretary of State,,LIB,rebecca schwartz,1,0,1
Winnebago,Center,Secretary of State,,LIB,rebecca schwartz,0,0,0
Winnebago,Eden Logan Norway,Secretary of State,,LIB,rebecca schwartz,0,0,0
Winnebago,FC3 Forest D3,Secretary of State,,LIB,rebecca schwartz,0,0,0
Winnebago,Forest City Ward 1,Secretary of State,,LIB,rebecca schwartz,0,0,0
Winnebago,Forest City Ward 2,Secretary of State,,LIB,rebecca schwartz,0,0,0
Winnebago,Forest City Ward 4,Secretary of State,,LIB,rebecca schwartz,0,0,0
Winnebago,King Linden,Secretary of State,,LIB,rebecca schwartz,0,0,0
Winnebago,Mt. Valley Forest D2,Secretary of State,,LIB,rebecca schwartz,0,0,0
Winnebago,Newton Forest D1,Secretary of State,,LIB,rebecca schwartz,0,0,0
Winnebago,Buffalo Grant Lincoln,Auditor of State,,LIB,chris griffin,1,0,1
Winnebago,Center,Auditor of State,,LIB,chris griffin,0,0,0
Winnebago,Eden Logan Norway,Auditor of State,,LIB,chris griffin,0,0,0
Winnebago,FC3 Forest D3,Auditor of State,,LIB,chris griffin,0,0,0
Winnebago,Forest City Ward 1,Auditor of State,,LIB,chris griffin,0,0,0
Winnebago,Forest City Ward 2,Auditor of State,,LIB,chris griffin,0,0,0
Winnebago,Forest City Ward 4,Auditor of State,,LIB,chris griffin,0,0,0
Winnebago,King Linden,Auditor of State,,LIB,chris griffin,0,0,0
Winnebago,Mt. Valley Forest D2,Auditor of State,,LIB,chris griffin,0,0,0
Winnebago,Newton Forest D1,Auditor of State,,LIB,chris griffin,0,0,0
Winnebago,Buffalo Grant Lincoln,Treasurer of State,,LIB,james risius,1,0,1
Winnebago,Center,Treasurer of State,,LIB,james risius,0,0,0
Winnebago,Eden Logan Norway,Treasurer of State,,LIB,james risius,0,0,0
Winnebago,FC3 Forest D3,Treasurer of State,,LIB,james risius,0,0,0
Winnebago,Forest City Ward 1,Treasurer of State,,LIB,james risius,0,0,0
Winnebago,Forest City Ward 2,Treasurer of State,,LIB,james risius,0,0,0
Winnebago,Forest City Ward 4,Treasurer of State,,LIB,james risius,0,0,0
Winnebago,King Linden,Treasurer of State,,LIB,james risius,0,0,0
Winnebago,Mt. Valley Forest D2,Treasurer of State,,LIB,james risius,0,0,0
Winnebago,Newton Forest D1,Treasurer of State,,LIB,james risius,0,0,0
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,LIB,aaron schwartz,1,0,1
Winnebago,Center,Secretary of Agriculture,,LIB,aaron schwartz,0,0,0
Winnebago,Eden Logan Norway,Secretary of Agriculture,,LIB,aaron schwartz,0,0,0
Winnebago,FC3 Forest D3,Secretary of Agriculture,,LIB,aaron schwartz,0,0,0
Winnebago,Forest City Ward 1,Secretary of Agriculture,,LIB,aaron schwartz,0,0,0
Winnebago,Forest City Ward 2,Secretary of Agriculture,,LIB,aaron schwartz,0,0,0
Winnebago,Forest City Ward 4,Secretary of Agriculture,,LIB,aaron schwartz,0,0,0
Winnebago,King Linden,Secretary of Agriculture,,LIB,aaron schwartz,0,0,0
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,LIB,aaron schwartz,0,0,0
Winnebago,Newton Forest D1,Secretary of Agriculture,,LIB,aaron schwartz,0,0,0
Winnebago,Buffalo Grant Lincoln,Attorney General,,LIB,greg risius,1,0,1
Winnebago,Center,Attorney General,,LIB,greg risius,0,0,0
Winnebago,Eden Logan Norway,Attorney General,,LIB,greg risius,0,0,0
Winnebago,FC3 Forest D3,Attorney General,,LIB,greg risius,0,0,0
Winnebago,Forest City Ward 1,Attorney General,,LIB,greg risius,0,0,0
Winnebago,Forest City Ward 2,Attorney General,,LIB,greg risius,0,0,0
Winnebago,Forest City Ward 4,Attorney General,,LIB,greg risius,0,0,0
Winnebago,King Linden,Attorney General,,LIB,greg risius,0,0,0
Winnebago,Mt. Valley Forest D2,Attorney General,,LIB,greg risius,0,0,0
Winnebago,Newton Forest D1,Attorney General,,LIB,greg risius,0,0,0
Winnebago,Buffalo Grant Lincoln,State Representative District  7,,LIB,ben siemens,1,0,1
Winnebago,Center,State Representative District  7,,LIB,ben siemens,0,0,0
Winnebago,Eden Logan Norway,State Representative District  7,,LIB,ben siemens,0,0,0
Winnebago,FC3 Forest D3,State Representative District  7,,LIB,ben siemens,0,0,0
Winnebago,Forest City Ward 1,State Representative District  7,,LIB,ben siemens,0,0,0
Winnebago,Forest City Ward 2,State Representative District  7,,LIB,ben siemens,0,0,0
Winnebago,Forest City Ward 4,State Representative District  7,,LIB,ben siemens,0,0,0
Winnebago,King Linden,State Representative District  7,,LIB,ben siemens,0,0,0
Winnebago,Mt. Valley Forest D2,State Representative District  7,,LIB,ben siemens,0,0,0
Winnebago,Newton Forest D1,State Representative District  7,,LIB,ben siemens,0,0,0
Winnebago,Buffalo Grant Lincoln,County Board of Supervisors District 3,,LIB,ben siemens,1,0,1
Winnebago,FC3 Forest D3,County Board of Supervisors District 3,,LIB,ben siemens,0,0,0
Winnebago,King Linden,County Board of Supervisors District 3,,LIB,ben siemens,0,0,0
Winnebago,Buffalo Grant Lincoln,County Treasurer,,LIB,stan siemens,1,0,1
Winnebago,Center,County Treasurer,,LIB,stan siemens,0,0,0
Winnebago,Eden Logan Norway,County Treasurer,,LIB,stan siemens,0,0,0
Winnebago,FC3 Forest D3,County Treasurer,,LIB,stan siemens,0,0,0
Winnebago,Forest City Ward 1,County Treasurer,,LIB,stan siemens,0,0,0
Winnebago,Forest City Ward 2,County Treasurer,,LIB,stan siemens,0,0,0
Winnebago,Forest City Ward 4,County Treasurer,,LIB,stan siemens,0,0,0
Winnebago,King Linden,County Treasurer,,LIB,stan siemens,0,0,0
Winnebago,Mt. Valley Forest D2,County Treasurer,,LIB,stan siemens,0,0,0
Winnebago,Newton Forest D1,County Treasurer,,LIB,stan siemens,0,0,0
Winnebago,Buffalo Grant Lincoln,County Recorder,,LIB,marike siemens,1,0,1
Winnebago,Center,County Recorder,,LIB,marike siemens,0,0,0
Winnebago,Eden Logan Norway,County Recorder,,LIB,marike siemens,0,0,0
Winnebago,FC3 Forest D3,County Recorder,,LIB,marike siemens,0,0,0
Winnebago,Forest City Ward 1,County Recorder,,LIB,marike siemens,0,0,0
Winnebago,Forest City Ward 2,County Recorder,,LIB,marike siemens,0,0,0
Winnebago,Forest City Ward 4,County Recorder,,LIB,marike siemens,0,0,0
Winnebago,King Linden,County Recorder,,LIB,marike siemens,0,0,0
Winnebago,Mt. Valley Forest D2,County Recorder,,LIB,marike siemens,0,0,0
Winnebago,Newton Forest D1,County Recorder,,LIB,marike siemens,0,0,0
Winnebago,Buffalo Grant Lincoln,County Attorney,,LIB,chris griffin,1,0,1
Winnebago,Center,County Attorney,,LIB,chris griffin,0,0,0
Winnebago,Eden Logan Norway,County Attorney,,LIB,chris griffin,0,0,0
Winnebago,FC3 Forest D3,County Attorney,,LIB,chris griffin,0,0,0
Winnebago,Forest City Ward 1,County Attorney,,LIB,chris griffin,0,0,0
Winnebago,Forest City Ward 2,County Attorney,,LIB,chris griffin,0,0,0
Winnebago,Forest City Ward 4,County Attorney,,LIB,chris griffin,0,0,0
Winnebago,King Linden,County Attorney,,LIB,chris griffin,0,0,0
Winnebago,Mt. Valley Forest D2,County Attorney,,LIB,chris griffin,0,0,0
Winnebago,Newton Forest D1,County Attorney,,LIB,chris griffin,0,0,0
