county,precinct,office,district,party,candidate,votes,group3,group1,group2,group4
Fayette,Bethel-Windsor,U.S. House,1,DEM,Thomas Heckroth,9,0,9,0,0
Fayette,Center,U.S. House,1,DEM,Thomas Heckroth,7,0,7,0,0
Fayette,Clermont,U.S. House,1,DEM,Thomas Heckroth,11,0,11,0,0
Fayette,Dover,U.S. House,1,DEM,Thomas Heckroth,5,0,5,0,0
Fayette,Eden,U.S. House,1,DEM,Thomas Heckroth,6,0,6,0,0
Fayette,Fairbank,U.S. House,1,DEM,Thomas Heckroth,8,0,8,0,0
Fayette,Fairfield-Putnam,U.S. House,1,DEM,Thomas Heckroth,9,0,9,0,0
Fayette,Harlan,U.S. House,1,DEM,Thomas Heckroth,19,0,19,0,0
Fayette,Illyria,U.S. House,1,DEM,Thomas Heckroth,8,0,8,0,0
Fayette,Jefferson,U.S. House,1,DEM,Thomas Heckroth,10,0,10,0,0
Fayette,Oelwein - Ward 1,U.S. House,1,DEM,Thomas Heckroth,44,0,44,0,0
Fayette,Oelwein - Ward 2,U.S. House,1,DEM,Thomas Heckroth,19,0,19,0,0
Fayette,Oelwein - Ward 3,U.S. House,1,DEM,Thomas Heckroth,17,0,17,0,0
Fayette,Oelwein - Ward 4,U.S. House,1,DEM,Thomas Heckroth,52,0,52,0,0
Fayette,Oran,U.S. House,1,DEM,Thomas Heckroth,5,0,5,0,0
Fayette,Pleasant Valley,U.S. House,1,DEM,Thomas Heckroth,8,0,8,0,0
Fayette,Scott,U.S. House,1,DEM,Thomas Heckroth,6,0,6,0,0
Fayette,Smithfield,U.S. House,1,DEM,Thomas Heckroth,1,0,1,0,0
Fayette,Union,U.S. House,1,DEM,Thomas Heckroth,9,0,9,0,0
Fayette,West Union - Ward 1,U.S. House,1,DEM,Thomas Heckroth,8,0,8,0,0
Fayette,West Union - Ward 2,U.S. House,1,DEM,Thomas Heckroth,11,0,11,0,0
Fayette,West Union - Ward 3,U.S. House,1,DEM,Thomas Heckroth,12,0,12,0,0
Fayette,Westfield,U.S. House,1,DEM,Thomas Heckroth,18,0,18,0,0
Fayette,Absentee,U.S. House,1,DEM,Thomas Heckroth,38,0,0,38,0
Fayette,Auburn,U.S. House,1,DEM,George Ramsey,0,0,0,0,0
Fayette,Banks-Fremont,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,Bethel-Windsor,U.S. House,1,DEM,George Ramsey,2,0,2,0,0
Fayette,Center,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,Clermont,U.S. House,1,DEM,George Ramsey,2,0,2,0,0
Fayette,Dover,U.S. House,1,DEM,George Ramsey,0,0,0,0,0
Fayette,Eden,U.S. House,1,DEM,George Ramsey,0,0,0,0,0
Fayette,Fairbank,U.S. House,1,DEM,George Ramsey,0,0,0,0,0
Fayette,Fairfield-Putnam,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,Harlan,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,Illyria,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,Jefferson,U.S. House,1,DEM,George Ramsey,0,0,0,0,0
Fayette,Oelwein - Ward 1,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,Oelwein - Ward 2,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,Oelwein - Ward 3,U.S. House,1,DEM,George Ramsey,5,0,5,0,0
Fayette,Oelwein - Ward 4,U.S. House,1,DEM,George Ramsey,5,0,5,0,0
Fayette,Oran,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,Pleasant Valley,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,Scott,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,Smithfield,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,Union,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,West Union - Ward 1,U.S. House,1,DEM,George Ramsey,2,0,2,0,0
Fayette,West Union - Ward 2,U.S. House,1,DEM,George Ramsey,2,0,2,0,0
Fayette,West Union - Ward 3,U.S. House,1,DEM,George Ramsey,1,0,1,0,0
Fayette,Westfield,U.S. House,1,DEM,George Ramsey,2,0,2,0,0
Fayette,Absentee,U.S. House,1,DEM,George Ramsey,6,0,0,6,0
Fayette,Auburn,U.S. House,1,DEM,Courtney L. Rowe,2,0,2,0,0
Fayette,Banks-Fremont,U.S. House,1,DEM,Courtney L. Rowe,2,0,2,0,0
Fayette,Bethel-Windsor,U.S. House,1,DEM,Courtney L. Rowe,1,0,1,0,0
Fayette,Center,U.S. House,1,DEM,Courtney L. Rowe,1,0,1,0,0
Fayette,Clermont,U.S. House,1,DEM,Courtney L. Rowe,4,0,4,0,0
Fayette,Dover,U.S. House,1,DEM,Courtney L. Rowe,1,0,1,0,0
Fayette,Eden,U.S. House,1,DEM,Courtney L. Rowe,0,0,0,0,0
Fayette,Fairbank,U.S. House,1,DEM,Courtney L. Rowe,0,0,0,0,0
Fayette,Fairfield-Putnam,U.S. House,1,DEM,Courtney L. Rowe,2,0,2,0,0
Fayette,Harlan,U.S. House,1,DEM,Courtney L. Rowe,1,0,1,0,0
Fayette,Illyria,U.S. House,1,DEM,Courtney L. Rowe,2,0,2,0,0
Fayette,Jefferson,U.S. House,1,DEM,Courtney L. Rowe,0,0,0,0,0
Fayette,Oelwein - Ward 1,U.S. House,1,DEM,Courtney L. Rowe,2,0,2,0,0
Fayette,Oelwein - Ward 2,U.S. House,1,DEM,Courtney L. Rowe,2,0,2,0,0
Fayette,Oelwein - Ward 3,U.S. House,1,DEM,Courtney L. Rowe,2,0,2,0,0
Fayette,Oelwein - Ward 4,U.S. House,1,DEM,Courtney L. Rowe,2,0,2,0,0
Fayette,Oran,U.S. House,1,DEM,Courtney L. Rowe,2,0,2,0,0
Fayette,Pleasant Valley,U.S. House,1,DEM,Courtney L. Rowe,4,0,4,0,0
Fayette,Scott,U.S. House,1,DEM,Courtney L. Rowe,0,0,0,0,0
Fayette,Smithfield,U.S. House,1,DEM,Courtney L. Rowe,1,0,1,0,0
Fayette,Union,U.S. House,1,DEM,Courtney L. Rowe,0,0,0,0,0
Fayette,West Union - Ward 1,U.S. House,1,DEM,Courtney L. Rowe,0,0,0,0,0
Fayette,West Union - Ward 2,U.S. House,1,DEM,Courtney L. Rowe,0,0,0,0,0
Fayette,West Union - Ward 3,U.S. House,1,DEM,Courtney L. Rowe,3,0,3,0,0
Fayette,Westfield,U.S. House,1,DEM,Courtney L. Rowe,5,0,5,0,0
Fayette,Absentee,U.S. House,1,DEM,Courtney L. Rowe,4,0,0,4,0
Fayette,Auburn,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Banks-Fremont,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Bethel-Windsor,Governor,,DEM,Nate Boulton,1,0,1,0,0
Fayette,Center,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Clermont,Governor,,DEM,Nate Boulton,2,0,2,0,0
Fayette,Dover,Governor,,DEM,Nate Boulton,1,0,1,0,0
Fayette,Eden,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Fairbank,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Fairfield-Putnam,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Harlan,Governor,,DEM,Nate Boulton,1,0,1,0,0
Fayette,Illyria,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Jefferson,Governor,,DEM,Nate Boulton,1,0,1,0,0
Fayette,Oelwein - Ward 1,Governor,,DEM,Nate Boulton,4,0,4,0,0
Fayette,Oelwein - Ward 2,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Oelwein - Ward 3,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Oelwein - Ward 4,Governor,,DEM,Nate Boulton,6,0,6,0,0
Fayette,Oran,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Pleasant Valley,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Scott,Governor,,DEM,Nate Boulton,1,0,1,0,0
Fayette,Smithfield,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Union,Governor,,DEM,Nate Boulton,2,0,2,0,0
Fayette,West Union - Ward 1,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,West Union - Ward 2,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,West Union - Ward 3,Governor,,DEM,Nate Boulton,0,0,0,0,0
Fayette,Westfield,Governor,,DEM,Nate Boulton,2,0,2,0,0
Fayette,Absentee,Governor,,DEM,Nate Boulton,11,0,0,11,0
Fayette,Auburn,Governor,,DEM,Cathy Glasson,3,0,3,0,0
Fayette,Banks-Fremont,Governor,,DEM,Cathy Glasson,8,0,8,0,0
Fayette,Bethel-Windsor,Governor,,DEM,Cathy Glasson,6,0,6,0,0
Fayette,Center,Governor,,DEM,Cathy Glasson,1,0,1,0,0
Fayette,Clermont,Governor,,DEM,Cathy Glasson,7,0,7,0,0
Fayette,Dover,Governor,,DEM,Cathy Glasson,2,0,2,0,0
Fayette,Eden,Governor,,DEM,Cathy Glasson,2,0,2,0,0
Fayette,Fairbank,Governor,,DEM,Cathy Glasson,0,0,0,0,0
Fayette,Fairfield-Putnam,Governor,,DEM,Cathy Glasson,0,0,0,0,0
Fayette,Harlan,Governor,,DEM,Cathy Glasson,9,0,9,0,0
Fayette,Illyria,Governor,,DEM,Cathy Glasson,5,0,5,0,0
Fayette,Jefferson,Governor,,DEM,Cathy Glasson,6,0,6,0,0
Fayette,Oelwein - Ward 1,Governor,,DEM,Cathy Glasson,8,0,8,0,0
Fayette,Oelwein - Ward 2,Governor,,DEM,Cathy Glasson,9,0,9,0,0
Fayette,Oelwein - Ward 3,Governor,,DEM,Cathy Glasson,9,0,9,0,0
Fayette,Oelwein - Ward 4,Governor,,DEM,Cathy Glasson,18,0,18,0,0
Fayette,Oran,Governor,,DEM,Cathy Glasson,5,0,5,0,0
Fayette,Pleasant Valley,Governor,,DEM,Cathy Glasson,8,0,8,0,0
Fayette,Scott,Governor,,DEM,Cathy Glasson,2,0,2,0,0
Fayette,Smithfield,Governor,,DEM,Cathy Glasson,1,0,1,0,0
Fayette,Union,Governor,,DEM,Cathy Glasson,2,0,2,0,0
Fayette,West Union - Ward 1,Governor,,DEM,Cathy Glasson,9,0,9,0,0
Fayette,West Union - Ward 2,Governor,,DEM,Cathy Glasson,1,0,1,0,0
Fayette,West Union - Ward 3,Governor,,DEM,Cathy Glasson,5,0,5,0,0
Fayette,Westfield,Governor,,DEM,Cathy Glasson,8,0,8,0,0
Fayette,Absentee,Governor,,DEM,Cathy Glasson,6,0,0,6,0
Fayette,Auburn,Governor,,DEM,Fred Hubbell,5,0,5,0,0
Fayette,Banks-Fremont,Governor,,DEM,Fred Hubbell,11,0,11,0,0
Fayette,Bethel-Windsor,Governor,,DEM,Fred Hubbell,25,0,25,0,0
Fayette,Center,Governor,,DEM,Fred Hubbell,12,0,12,0,0
Fayette,Clermont,Governor,,DEM,Fred Hubbell,16,0,16,0,0
Fayette,Dover,Governor,,DEM,Fred Hubbell,15,0,15,0,0
Fayette,Eden,Governor,,DEM,Fred Hubbell,10,0,10,0,0
Fayette,Fairbank,Governor,,DEM,Fred Hubbell,20,0,20,0,0
Fayette,Fairfield-Putnam,Governor,,DEM,Fred Hubbell,19,0,19,0,0
Fayette,Harlan,Governor,,DEM,Fred Hubbell,31,0,31,0,0
Fayette,Illyria,Governor,,DEM,Fred Hubbell,21,0,21,0,0
Fayette,Jefferson,Governor,,DEM,Fred Hubbell,11,0,11,0,0
Fayette,Oelwein - Ward 1,Governor,,DEM,Fred Hubbell,62,0,62,0,0
Fayette,Oelwein - Ward 2,Governor,,DEM,Fred Hubbell,33,0,33,0,0
Fayette,Oelwein - Ward 3,Governor,,DEM,Fred Hubbell,27,0,27,0,0
Fayette,Oelwein - Ward 4,Governor,,DEM,Fred Hubbell,62,0,62,0,0
Fayette,Oran,Governor,,DEM,Fred Hubbell,11,0,11,0,0
Fayette,Pleasant Valley,Governor,,DEM,Fred Hubbell,17,0,17,0,0
Fayette,Scott,Governor,,DEM,Fred Hubbell,3,0,3,0,0
Fayette,Smithfield,Governor,,DEM,Fred Hubbell,2,0,2,0,0
Fayette,Union,Governor,,DEM,Fred Hubbell,17,0,17,0,0
Fayette,West Union - Ward 1,Governor,,DEM,Fred Hubbell,17,0,17,0,0
Fayette,West Union - Ward 2,Governor,,DEM,Fred Hubbell,18,0,18,0,0
Fayette,West Union - Ward 3,Governor,,DEM,Fred Hubbell,19,0,19,0,0
Fayette,Westfield,Governor,,DEM,Fred Hubbell,31,0,31,0,0
Fayette,Absentee,Governor,,DEM,Fred Hubbell,62,0,0,62,0
Fayette,Auburn,Governor,,DEM,Andrea Andy McGuire,0,0,0,0,0
Fayette,Banks-Fremont,Governor,,DEM,Andrea Andy McGuire,0,0,0,0,0
Fayette,Bethel-Windsor,Governor,,DEM,Andrea Andy McGuire,4,0,4,0,0
Fayette,Center,Governor,,DEM,Andrea Andy McGuire,0,0,0,0,0
Fayette,Clermont,Governor,,DEM,Andrea Andy McGuire,2,0,2,0,0
Fayette,Dover,Governor,,DEM,Andrea Andy McGuire,0,0,0,0,0
Fayette,Eden,Governor,,DEM,Andrea Andy McGuire,1,0,1,0,0
Fayette,Fairbank,Governor,,DEM,Andrea Andy McGuire,2,0,2,0,0
Fayette,Fairfield-Putnam,Governor,,DEM,Andrea Andy McGuire,3,0,3,0,0
Fayette,Harlan,Governor,,DEM,Andrea Andy McGuire,3,0,3,0,0
Fayette,Illyria,Governor,,DEM,Andrea Andy McGuire,3,0,3,0,0
Fayette,Jefferson,Governor,,DEM,Andrea Andy McGuire,1,0,1,0,0
Fayette,Oelwein - Ward 1,Governor,,DEM,Andrea Andy McGuire,4,0,4,0,0
Fayette,Oelwein - Ward 2,Governor,,DEM,Andrea Andy McGuire,2,0,2,0,0
Fayette,Oelwein - Ward 3,Governor,,DEM,Andrea Andy McGuire,2,0,2,0,0
Fayette,Oelwein - Ward 4,Governor,,DEM,Andrea Andy McGuire,6,0,6,0,0
Fayette,Oran,Governor,,DEM,Andrea Andy McGuire,1,0,1,0,0
Fayette,Pleasant Valley,Governor,,DEM,Andrea Andy McGuire,3,0,3,0,0
Fayette,Scott,Governor,,DEM,Andrea Andy McGuire,2,0,2,0,0
Fayette,Smithfield,Governor,,DEM,Andrea Andy McGuire,2,0,2,0,0
Fayette,Union,Governor,,DEM,Andrea Andy McGuire,2,0,2,0,0
Fayette,West Union - Ward 1,Governor,,DEM,Andrea Andy McGuire,2,0,2,0,0
Fayette,West Union - Ward 2,Governor,,DEM,Andrea Andy McGuire,5,0,5,0,0
Fayette,West Union - Ward 3,Governor,,DEM,Andrea Andy McGuire,0,0,0,0,0
Fayette,Westfield,Governor,,DEM,Andrea Andy McGuire,5,0,5,0,0
Fayette,Absentee,Governor,,DEM,Andrea Andy McGuire,5,0,0,5,0
Fayette,Auburn,Governor,,DEM,John Norris,0,0,0,0,0
Fayette,Banks-Fremont,Governor,,DEM,John Norris,3,0,3,0,0
Fayette,Bethel-Windsor,Governor,,DEM,John Norris,5,0,5,0,0
Fayette,Center,Governor,,DEM,John Norris,1,0,1,0,0
Fayette,Clermont,Governor,,DEM,John Norris,7,0,7,0,0
Fayette,Dover,Governor,,DEM,John Norris,2,0,2,0,0
Fayette,Eden,Governor,,DEM,John Norris,1,0,1,0,0
Fayette,Fairbank,Governor,,DEM,John Norris,5,0,5,0,0
Fayette,Fairfield-Putnam,Governor,,DEM,John Norris,6,0,6,0,0
Fayette,Harlan,Governor,,DEM,John Norris,4,0,4,0,0
Fayette,Illyria,Governor,,DEM,John Norris,0,0,0,0,0
Fayette,Jefferson,Governor,,DEM,John Norris,1,0,1,0,0
Fayette,Oelwein - Ward 1,Governor,,DEM,John Norris,3,0,3,0,0
Fayette,Oelwein - Ward 2,Governor,,DEM,John Norris,4,0,4,0,0
Fayette,Oelwein - Ward 3,Governor,,DEM,John Norris,10,0,10,0,0
Fayette,Oelwein - Ward 4,Governor,,DEM,John Norris,12,0,12,0,0
Fayette,Oran,Governor,,DEM,John Norris,1,0,1,0,0
Fayette,Pleasant Valley,Governor,,DEM,John Norris,6,0,6,0,0
Fayette,Scott,Governor,,DEM,John Norris,0,0,0,0,0
Fayette,Smithfield,Governor,,DEM,John Norris,0,0,0,0,0
Fayette,Union,Governor,,DEM,John Norris,0,0,0,0,0
Fayette,West Union - Ward 1,Governor,,DEM,John Norris,3,0,3,0,0
Fayette,West Union - Ward 2,Governor,,DEM,John Norris,1,0,1,0,0
Fayette,West Union - Ward 3,Governor,,DEM,John Norris,1,0,1,0,0
Fayette,Westfield,Governor,,DEM,John Norris,16,0,16,0,0
Fayette,Absentee,Governor,,DEM,John Norris,10,0,0,10,0
Fayette,Auburn,Governor,,DEM,Ross Wilburn,1,0,1,0,0
Fayette,Banks-Fremont,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Bethel-Windsor,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Center,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Clermont,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Dover,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Eden,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Fairbank,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Fairfield-Putnam,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Harlan,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Illyria,Governor,,DEM,Ross Wilburn,1,0,1,0,0
Fayette,Jefferson,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Oelwein - Ward 1,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Oelwein - Ward 2,Governor,,DEM,Ross Wilburn,1,0,1,0,0
Fayette,Oelwein - Ward 3,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Oelwein - Ward 4,Governor,,DEM,Ross Wilburn,1,0,1,0,0
Fayette,Oran,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Pleasant Valley,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Scott,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Smithfield,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Union,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,West Union - Ward 1,Governor,,DEM,Ross Wilburn,2,0,2,0,0
Fayette,West Union - Ward 2,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,West Union - Ward 3,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Westfield,Governor,,DEM,Ross Wilburn,4,0,4,0,0
Fayette,Absentee,Governor,,DEM,Ross Wilburn,0,0,0,0,0
Fayette,Auburn,Secretary of State,,DEM,Deidre DeJear,5,0,5,0,0
Fayette,Banks-Fremont,Secretary of State,,DEM,Deidre DeJear,10,0,10,0,0
Fayette,Bethel-Windsor,Secretary of State,,DEM,Deidre DeJear,25,0,25,0,0
Fayette,Center,Secretary of State,,DEM,Deidre DeJear,8,0,8,0,0
Fayette,Clermont,Secretary of State,,DEM,Deidre DeJear,22,0,22,0,0
Fayette,Dover,Secretary of State,,DEM,Deidre DeJear,12,0,12,0,0
Fayette,Eden,Secretary of State,,DEM,Deidre DeJear,6,0,6,0,0
Fayette,Fairbank,Secretary of State,,DEM,Deidre DeJear,10,0,10,0,0
Fayette,Fairfield-Putnam,Secretary of State,,DEM,Deidre DeJear,10,0,10,0,0
Fayette,Harlan,Secretary of State,,DEM,Deidre DeJear,19,0,19,0,0
Fayette,Illyria,Secretary of State,,DEM,Deidre DeJear,15,0,15,0,0
Fayette,Jefferson,Secretary of State,,DEM,Deidre DeJear,5,0,5,0,0
Fayette,Oelwein - Ward 1,Secretary of State,,DEM,Deidre DeJear,49,0,49,0,0
Fayette,Oelwein - Ward 2,Secretary of State,,DEM,Deidre DeJear,22,0,22,0,0
Fayette,Oelwein - Ward 3,Secretary of State,,DEM,Deidre DeJear,28,0,28,0,0
Fayette,Oelwein - Ward 4,Secretary of State,,DEM,Deidre DeJear,43,0,43,0,0
Fayette,Oran,Secretary of State,,DEM,Deidre DeJear,9,0,9,0,0
Fayette,Pleasant Valley,Secretary of State,,DEM,Deidre DeJear,18,0,18,0,0
Fayette,Scott,Secretary of State,,DEM,Deidre DeJear,1,0,1,0,0
Fayette,Smithfield,Secretary of State,,DEM,Deidre DeJear,4,0,4,0,0
Fayette,Union,Secretary of State,,DEM,Deidre DeJear,9,0,9,0,0
Fayette,West Union - Ward 1,Secretary of State,,DEM,Deidre DeJear,10,0,10,0,0
Fayette,West Union - Ward 2,Secretary of State,,DEM,Deidre DeJear,14,0,14,0,0
Fayette,West Union - Ward 3,Secretary of State,,DEM,Deidre DeJear,10,0,10,0,0
Fayette,Westfield,Secretary of State,,DEM,Deidre DeJear,38,0,38,0,0
Fayette,Absentee,Secretary of State,,DEM,Deidre DeJear,50,0,0,50,0
Fayette,Auburn,Secretary of State,,DEM,Jim Mowrer,3,0,3,0,0
Fayette,Banks-Fremont,Secretary of State,,DEM,Jim Mowrer,11,0,11,0,0
Fayette,Bethel-Windsor,Secretary of State,,DEM,Jim Mowrer,11,0,11,0,0
Fayette,Center,Secretary of State,,DEM,Jim Mowrer,5,0,5,0,0
Fayette,Clermont,Secretary of State,,DEM,Jim Mowrer,11,0,11,0,0
Fayette,Dover,Secretary of State,,DEM,Jim Mowrer,8,0,8,0,0
Fayette,Eden,Secretary of State,,DEM,Jim Mowrer,8,0,8,0,0
Fayette,Fairbank,Secretary of State,,DEM,Jim Mowrer,16,0,16,0,0
Fayette,Fairfield-Putnam,Secretary of State,,DEM,Jim Mowrer,17,0,17,0,0
Fayette,Harlan,Secretary of State,,DEM,Jim Mowrer,21,0,21,0,0
Fayette,Illyria,Secretary of State,,DEM,Jim Mowrer,10,0,10,0,0
Fayette,Jefferson,Secretary of State,,DEM,Jim Mowrer,11,0,11,0,0
Fayette,Oelwein - Ward 1,Secretary of State,,DEM,Jim Mowrer,23,0,23,0,0
Fayette,Oelwein - Ward 2,Secretary of State,,DEM,Jim Mowrer,24,0,24,0,0
Fayette,Oelwein - Ward 3,Secretary of State,,DEM,Jim Mowrer,21,0,21,0,0
Fayette,Oelwein - Ward 4,Secretary of State,,DEM,Jim Mowrer,54,0,54,0,0
Fayette,Oran,Secretary of State,,DEM,Jim Mowrer,9,0,9,0,0
Fayette,Pleasant Valley,Secretary of State,,DEM,Jim Mowrer,15,0,15,0,0
Fayette,Scott,Secretary of State,,DEM,Jim Mowrer,6,0,6,0,0
Fayette,Smithfield,Secretary of State,,DEM,Jim Mowrer,1,0,1,0,0
Fayette,Union,Secretary of State,,DEM,Jim Mowrer,11,0,11,0,0
Fayette,West Union - Ward 1,Secretary of State,,DEM,Jim Mowrer,17,0,17,0,0
Fayette,West Union - Ward 2,Secretary of State,,DEM,Jim Mowrer,5,0,5,0,0
Fayette,West Union - Ward 3,Secretary of State,,DEM,Jim Mowrer,14,0,14,0,0
Fayette,Westfield,Secretary of State,,DEM,Jim Mowrer,23,0,23,0,0
Fayette,Absentee,Secretary of State,,DEM,Jim Mowrer,36,0,0,36,0
Fayette,Auburn,Auditor of State,,DEM,Rob Sand,8,0,8,0,0
Fayette,Banks-Fremont,Auditor of State,,DEM,Rob Sand,21,0,21,0,0
Fayette,Bethel-Windsor,Auditor of State,,DEM,Rob Sand,35,0,35,0,0
Fayette,Center,Auditor of State,,DEM,Rob Sand,12,0,12,0,0
Fayette,Clermont,Auditor of State,,DEM,Rob Sand,31,0,31,0,0
Fayette,Dover,Auditor of State,,DEM,Rob Sand,20,0,20,0,0
Fayette,Eden,Auditor of State,,DEM,Rob Sand,13,0,13,0,0
Fayette,Fairbank,Auditor of State,,DEM,Rob Sand,25,0,25,0,0
Fayette,Fairfield-Putnam,Auditor of State,,DEM,Rob Sand,26,0,26,0,0
Fayette,Harlan,Auditor of State,,DEM,Rob Sand,39,0,39,0,0
Fayette,Illyria,Auditor of State,,DEM,Rob Sand,26,0,26,0,0
Fayette,Jefferson,Auditor of State,,DEM,Rob Sand,16,0,16,0,0
Fayette,Oelwein - Ward 1,Auditor of State,,DEM,Rob Sand,71,0,71,0,0
Fayette,Oelwein - Ward 2,Auditor of State,,DEM,Rob Sand,42,0,42,0,0
Fayette,Oelwein - Ward 3,Auditor of State,,DEM,Rob Sand,46,0,46,0,0
Fayette,Oelwein - Ward 4,Auditor of State,,DEM,Rob Sand,89,0,89,0,0
Fayette,Oran,Auditor of State,,DEM,Rob Sand,18,0,18,0,0
Fayette,Pleasant Valley,Auditor of State,,DEM,Rob Sand,30,0,30,0,0
Fayette,Scott,Auditor of State,,DEM,Rob Sand,7,0,7,0,0
Fayette,Smithfield,Auditor of State,,DEM,Rob Sand,5,0,5,0,0
Fayette,Union,Auditor of State,,DEM,Rob Sand,19,0,19,0,0
Fayette,West Union - Ward 1,Auditor of State,,DEM,Rob Sand,22,0,22,0,0
Fayette,West Union - Ward 2,Auditor of State,,DEM,Rob Sand,17,0,17,0,0
Fayette,West Union - Ward 3,Auditor of State,,DEM,Rob Sand,23,0,23,0,0
Fayette,Westfield,Auditor of State,,DEM,Rob Sand,56,0,56,0,0
Fayette,Absentee,Auditor of State,,DEM,Rob Sand,81,0,0,81,0
Fayette,Auburn,Treasurer of State,,DEM,Michael L. Fitzgerald,9,0,9,0,0
Fayette,Banks-Fremont,Treasurer of State,,DEM,Michael L. Fitzgerald,22,0,22,0,0
Fayette,Bethel-Windsor,Treasurer of State,,DEM,Michael L. Fitzgerald,36,0,36,0,0
Fayette,Center,Treasurer of State,,DEM,Michael L. Fitzgerald,13,0,13,0,0
Fayette,Clermont,Treasurer of State,,DEM,Michael L. Fitzgerald,31,0,31,0,0
Fayette,Dover,Treasurer of State,,DEM,Michael L. Fitzgerald,20,0,20,0,0
Fayette,Eden,Treasurer of State,,DEM,Michael L. Fitzgerald,13,0,13,0,0
Fayette,Fairbank,Treasurer of State,,DEM,Michael L. Fitzgerald,24,0,24,0,0
Fayette,Fairfield-Putnam,Treasurer of State,,DEM,Michael L. Fitzgerald,27,0,27,0,0
Fayette,Harlan,Treasurer of State,,DEM,Michael L. Fitzgerald,40,0,40,0,0
Fayette,Illyria,Treasurer of State,,DEM,Michael L. Fitzgerald,27,0,27,0,0
Fayette,Jefferson,Treasurer of State,,DEM,Michael L. Fitzgerald,18,0,18,0,0
Fayette,Oelwein - Ward 1,Treasurer of State,,DEM,Michael L. Fitzgerald,74,0,74,0,0
Fayette,Oelwein - Ward 2,Treasurer of State,,DEM,Michael L. Fitzgerald,46,0,46,0,0
Fayette,Oelwein - Ward 3,Treasurer of State,,DEM,Michael L. Fitzgerald,47,0,47,0,0
Fayette,Oelwein - Ward 4,Treasurer of State,,DEM,Michael L. Fitzgerald,97,0,97,0,0
Fayette,Oran,Treasurer of State,,DEM,Michael L. Fitzgerald,18,0,18,0,0
Fayette,Pleasant Valley,Treasurer of State,,DEM,Michael L. Fitzgerald,31,0,31,0,0
Fayette,Scott,Treasurer of State,,DEM,Michael L. Fitzgerald,8,0,8,0,0
Fayette,Smithfield,Treasurer of State,,DEM,Michael L. Fitzgerald,5,0,5,0,0
Fayette,Union,Treasurer of State,,DEM,Michael L. Fitzgerald,22,0,22,0,0
Fayette,West Union - Ward 1,Treasurer of State,,DEM,Michael L. Fitzgerald,26,0,26,0,0
Fayette,West Union - Ward 2,Treasurer of State,,DEM,Michael L. Fitzgerald,19,0,19,0,0
