county,precinct,office,district,party,candidate,votes,group3,group1,group2,group4
Johnson,HILLS,State Representative District 77,,DEM,Amy Nielsen,2,0,2,0,0
Johnson,SHUEYVILLE,State Representative District 77,,DEM,Amy Nielsen,162,0,162,0,0
Johnson,SWISHER,State Representative District 77,,DEM,Amy Nielsen,133,0,133,0,0
Johnson,LIBERTY / PLEASANT VALLEY,State Representative District 77,,DEM,Amy Nielsen,45,0,45,0,0
Johnson,NORTH LIBERTY 1,State Representative District 77,,DEM,Amy Nielsen,118,0,118,0,0
Johnson,NORTH LIBERTY 2,State Representative District 77,,DEM,Amy Nielsen,173,0,173,0,0
Johnson,NORTH LIBERTY 3,State Representative District 77,,DEM,Amy Nielsen,179,0,179,0,0
Johnson,NORTH LIBERTY 4,State Representative District 77,,DEM,Amy Nielsen,124,0,124,0,0
Johnson,NORTH LIBERTY 5,State Representative District 77,,DEM,Amy Nielsen,134,0,134,0,0
Johnson,NORTH LIBERTY 6,State Representative District 77,,DEM,Amy Nielsen,203,0,203,0,0
Johnson,OXFORD,State Representative District 77,,DEM,Amy Nielsen,86,0,86,0,0
Johnson,SHARON,State Representative District 77,,DEM,Amy Nielsen,36,0,36,0,0
Johnson,UNION,State Representative District 77,,DEM,Amy Nielsen,51,0,51,0,0
Johnson,WASHINGTON,State Representative District 77,,DEM,Amy Nielsen,38,0,38,0,0
Johnson,WEST LUCAS,State Representative District 77,,DEM,Amy Nielsen,39,0,39,0,0
Johnson,ABSENTEE,State Representative District 77,,DEM,Amy Nielsen,359,0,0,359,0
Johnson,CLEAR CREEK / TIFFIN,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,LONE TREE,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,HARDIN,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,HILLS,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,SHUEYVILLE,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,SWISHER,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,LIBERTY / PLEASANT VALLEY,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,NORTH LIBERTY 1,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,NORTH LIBERTY 2,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,NORTH LIBERTY 3,State Representative District 77,,,Write-in,1,0,1,0,0
Johnson,NORTH LIBERTY 4,State Representative District 77,,,Write-in,1,0,1,0,0
Johnson,NORTH LIBERTY 5,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,NORTH LIBERTY 6,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,OXFORD,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,SHARON,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,UNION,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,WASHINGTON,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,WEST LUCAS,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,ABSENTEE,State Representative District 77,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 1,State Representative District 85,,DEM,Vicki Lensing,451,0,451,0,0
Johnson,IOWA CITY 4,State Representative District 85,,DEM,Vicki Lensing,318,0,318,0,0
Johnson,IOWA CITY 5,State Representative District 85,,DEM,Vicki Lensing,50,0,50,0,0
Johnson,IOWA CITY 16,State Representative District 85,,DEM,Vicki Lensing,347,0,347,0,0
Johnson,IOWA CITY 17,State Representative District 85,,DEM,Vicki Lensing,432,0,432,0,0
Johnson,IOWA CITY 19,State Representative District 85,,DEM,Vicki Lensing,94,0,94,0,0
Johnson,IOWA CITY 20,State Representative District 85,,DEM,Vicki Lensing,158,0,158,0,0
Johnson,IOWA CITY 21,State Representative District 85,,DEM,Vicki Lensing,321,0,321,0,0
Johnson,IOWA CITY 22,State Representative District 85,,DEM,Vicki Lensing,217,0,217,0,0
Johnson,IOWA CITY 23,State Representative District 85,,DEM,Vicki Lensing,407,0,407,0,0
Johnson,IOWA CITY 24,State Representative District 85,,DEM,Vicki Lensing,352,0,352,0,0
Johnson,ABSENTEE,State Representative District 85,,DEM,Vicki Lensing,1315,0,0,1315,0
Johnson,IOWA CITY 1,State Representative District 85,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 4,State Representative District 85,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 5,State Representative District 85,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 16,State Representative District 85,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 17,State Representative District 85,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 19,State Representative District 85,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 20,State Representative District 85,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 21,State Representative District 85,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 22,State Representative District 85,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 23,State Representative District 85,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 24,State Representative District 85,,,Write-in,0,0,0,0,0
Johnson,ABSENTEE,State Representative District 85,,,Write-in,0,0,0,0,0
Johnson,HILLS,State Representative District 86,,DEM,Mary Mascher,73,0,73,0,0
Johnson,IOWA CITY 2,State Representative District 86,,DEM,Mary Mascher,253,0,253,0,0
Johnson,IOWA CITY 3,State Representative District 86,,DEM,Mary Mascher,45,0,45,0,0
Johnson,IOWA CITY 6,State Representative District 86,,DEM,Mary Mascher,344,0,344,0,0
Johnson,IOWA CITY 10,State Representative District 86,,DEM,Mary Mascher,157,0,157,0,0
Johnson,IOWA CITY 11,State Representative District 86,,DEM,Mary Mascher,114,0,114,0,0
Johnson,IOWA CITY 12,State Representative District 86,,DEM,Mary Mascher,176,0,176,0,0
Johnson,IOWA CITY 13,State Representative District 86,,DEM,Mary Mascher,109,0,109,0,0
Johnson,IOWA CITY 14,State Representative District 86,,DEM,Mary Mascher,288,0,288,0,0
Johnson,IOWA CITY 15,State Representative District 86,,DEM,Mary Mascher,131,0,131,0,0
Johnson,IOWA CITY 18,State Representative District 86,,DEM,Mary Mascher,409,0,409,0,0
Johnson,UNIVERSITY HEIGHTS,State Representative District 86,,DEM,Mary Mascher,152,0,152,0,0
Johnson,WEST LUCAS,State Representative District 86,,DEM,Mary Mascher,0,0,0,0,0
Johnson,ABSENTEE,State Representative District 86,,DEM,Mary Mascher,1065,0,0,1065,0
Johnson,HILLS,State Representative District 86,,,Write-in,1,0,1,0,0
Johnson,IOWA CITY 2,State Representative District 86,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 3,State Representative District 86,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 6,State Representative District 86,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 10,State Representative District 86,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 11,State Representative District 86,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 12,State Representative District 86,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 13,State Representative District 86,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 14,State Representative District 86,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 15,State Representative District 86,,,Write-in,1,0,1,0,0
Johnson,IOWA CITY 18,State Representative District 86,,,Write-in,0,0,0,0,0
Johnson,UNIVERSITY HEIGHTS,State Representative District 86,,,Write-in,0,0,0,0,0
Johnson,WEST LUCAS,State Representative District 86,,,Write-in,0,0,0,0,0
Johnson,ABSENTEE,State Representative District 86,,,Write-in,0,0,0,0,0
Johnson,BIG GROVE,County Board of Supervisors,,DEM,Mike Carberry,60,0,60,0,0
Johnson,CEDAR,County Board of Supervisors,,DEM,Mike Carberry,22,0,22,0,0
Johnson,CLEAR CREEK / TIFFIN,County Board of Supervisors,,DEM,Mike Carberry,94,0,94,0,0
Johnson,CORALVILLE 1,County Board of Supervisors,,DEM,Mike Carberry,115,0,115,0,0
Johnson,CORALVILLE 2,County Board of Supervisors,,DEM,Mike Carberry,100,0,100,0,0
Johnson,CORALVILLE 3,County Board of Supervisors,,DEM,Mike Carberry,41,0,41,0,0
Johnson,CORALVILLE 4,County Board of Supervisors,,DEM,Mike Carberry,84,0,84,0,0
Johnson,CORALVILLE 5,County Board of Supervisors,,DEM,Mike Carberry,89,0,89,0,0
Johnson,CORALVILLE 6,County Board of Supervisors,,DEM,Mike Carberry,103,0,103,0,0
Johnson,CORALVILLE 7,County Board of Supervisors,,DEM,Mike Carberry,110,0,110,0,0
Johnson,LONE TREE,County Board of Supervisors,,DEM,Mike Carberry,68,0,68,0,0
Johnson,GRAHAM,County Board of Supervisors,,DEM,Mike Carberry,30,0,30,0,0
Johnson,HARDIN,County Board of Supervisors,,DEM,Mike Carberry,20,0,20,0,0
Johnson,HILLS,County Board of Supervisors,,DEM,Mike Carberry,36,0,36,0,0
Johnson,IOWA CITY 1,County Board of Supervisors,,DEM,Mike Carberry,201,0,201,0,0
Johnson,IOWA CITY 2,County Board of Supervisors,,DEM,Mike Carberry,111,0,111,0,0
Johnson,IOWA CITY 3,County Board of Supervisors,,DEM,Mike Carberry,24,0,24,0,0
Johnson,IOWA CITY 4,County Board of Supervisors,,DEM,Mike Carberry,150,0,150,0,0
Johnson,IOWA CITY 5,County Board of Supervisors,,DEM,Mike Carberry,9,0,9,0,0
Johnson,IOWA CITY 6,County Board of Supervisors,,DEM,Mike Carberry,159,0,159,0,0
Johnson,IOWA CITY 7,County Board of Supervisors,,DEM,Mike Carberry,60,0,60,0,0
Johnson,IOWA CITY 8,County Board of Supervisors,,DEM,Mike Carberry,110,0,110,0,0
Johnson,IOWA CITY 9,County Board of Supervisors,,DEM,Mike Carberry,110,0,110,0,0
Johnson,IOWA CITY 10,County Board of Supervisors,,DEM,Mike Carberry,70,0,70,0,0
Johnson,IOWA CITY 11,County Board of Supervisors,,DEM,Mike Carberry,41,0,41,0,0
Johnson,IOWA CITY 12,County Board of Supervisors,,DEM,Mike Carberry,94,0,94,0,0
Johnson,IOWA CITY 13,County Board of Supervisors,,DEM,Mike Carberry,44,0,44,0,0
Johnson,IOWA CITY 14,County Board of Supervisors,,DEM,Mike Carberry,139,0,139,0,0
Johnson,IOWA CITY 15,County Board of Supervisors,,DEM,Mike Carberry,75,0,75,0,0
Johnson,IOWA CITY 16,County Board of Supervisors,,DEM,Mike Carberry,189,0,189,0,0
Johnson,IOWA CITY 17,County Board of Supervisors,,DEM,Mike Carberry,220,0,220,0,0
Johnson,IOWA CITY 18,County Board of Supervisors,,DEM,Mike Carberry,245,0,245,0,0
Johnson,IOWA CITY 19,County Board of Supervisors,,DEM,Mike Carberry,36,0,36,0,0
Johnson,IOWA CITY 20,County Board of Supervisors,,DEM,Mike Carberry,62,0,62,0,0
Johnson,IOWA CITY 21,County Board of Supervisors,,DEM,Mike Carberry,153,0,153,0,0
Johnson,IOWA CITY 22,County Board of Supervisors,,DEM,Mike Carberry,108,0,108,0,0
Johnson,IOWA CITY 23,County Board of Supervisors,,DEM,Mike Carberry,207,0,207,0,0
Johnson,IOWA CITY 24,County Board of Supervisors,,DEM,Mike Carberry,147,0,147,0,0
Johnson,SHUEYVILLE,County Board of Supervisors,,DEM,Mike Carberry,73,0,73,0,0
Johnson,SWISHER,County Board of Supervisors,,DEM,Mike Carberry,77,0,77,0,0
Johnson,LIBERTY / PLEASANT VALLEY,County Board of Supervisors,,DEM,Mike Carberry,30,0,30,0,0
Johnson,NEWPORT,County Board of Supervisors,,DEM,Mike Carberry,141,0,141,0,0
Johnson,NORTH LIBERTY 1,County Board of Supervisors,,DEM,Mike Carberry,58,0,58,0,0
Johnson,NORTH LIBERTY 2,County Board of Supervisors,,DEM,Mike Carberry,68,0,68,0,0
Johnson,NORTH LIBERTY 3,County Board of Supervisors,,DEM,Mike Carberry,61,0,61,0,0
Johnson,NORTH LIBERTY 4,County Board of Supervisors,,DEM,Mike Carberry,44,0,44,0,0
Johnson,NORTH LIBERTY 5,County Board of Supervisors,,DEM,Mike Carberry,49,0,49,0,0
Johnson,NORTH LIBERTY 6,County Board of Supervisors,,DEM,Mike Carberry,84,0,84,0,0
Johnson,OXFORD,County Board of Supervisors,,DEM,Mike Carberry,48,0,48,0,0
Johnson,PENN,County Board of Supervisors,,DEM,Mike Carberry,158,0,158,0,0
Johnson,SCOTT,County Board of Supervisors,,DEM,Mike Carberry,49,0,49,0,0
Johnson,SHARON,County Board of Supervisors,,DEM,Mike Carberry,13,0,13,0,0
Johnson,SOLON,County Board of Supervisors,,DEM,Mike Carberry,78,0,78,0,0
Johnson,UNION,County Board of Supervisors,,DEM,Mike Carberry,30,0,30,0,0
Johnson,UNIVERSITY HEIGHTS,County Board of Supervisors,,DEM,Mike Carberry,61,0,61,0,0
Johnson,WASHINGTON,County Board of Supervisors,,DEM,Mike Carberry,16,0,16,0,0
Johnson,WEST LUCAS,County Board of Supervisors,,DEM,Mike Carberry,23,0,23,0,0
Johnson,ABSENTEE,County Board of Supervisors,,DEM,Mike Carberry,2034,0,0,2034,0
Johnson,BIG GROVE,County Board of Supervisors,,DEM,Pat Heiden,75,0,75,0,0
Johnson,CEDAR,County Board of Supervisors,,DEM,Pat Heiden,33,0,33,0,0
Johnson,CLEAR CREEK / TIFFIN,County Board of Supervisors,,DEM,Pat Heiden,122,0,122,0,0
Johnson,CORALVILLE 1,County Board of Supervisors,,DEM,Pat Heiden,137,0,137,0,0
Johnson,CORALVILLE 2,County Board of Supervisors,,DEM,Pat Heiden,169,0,169,0,0
Johnson,CORALVILLE 3,County Board of Supervisors,,DEM,Pat Heiden,65,0,65,0,0
Johnson,CORALVILLE 4,County Board of Supervisors,,DEM,Pat Heiden,79,0,79,0,0
Johnson,CORALVILLE 5,County Board of Supervisors,,DEM,Pat Heiden,121,0,121,0,0
Johnson,CORALVILLE 6,County Board of Supervisors,,DEM,Pat Heiden,178,0,178,0,0
Johnson,CORALVILLE 7,County Board of Supervisors,,DEM,Pat Heiden,173,0,173,0,0
Johnson,LONE TREE,County Board of Supervisors,,DEM,Pat Heiden,59,0,59,0,0
Johnson,GRAHAM,County Board of Supervisors,,DEM,Pat Heiden,40,0,40,0,0
Johnson,HARDIN,County Board of Supervisors,,DEM,Pat Heiden,34,0,34,0,0
Johnson,HILLS,County Board of Supervisors,,DEM,Pat Heiden,73,0,73,0,0
Johnson,IOWA CITY 1,County Board of Supervisors,,DEM,Pat Heiden,279,0,279,0,0
Johnson,IOWA CITY 2,County Board of Supervisors,,DEM,Pat Heiden,156,0,156,0,0
Johnson,IOWA CITY 3,County Board of Supervisors,,DEM,Pat Heiden,18,0,18,0,0
Johnson,IOWA CITY 4,County Board of Supervisors,,DEM,Pat Heiden,202,0,202,0,0
Johnson,IOWA CITY 5,County Board of Supervisors,,DEM,Pat Heiden,31,0,31,0,0
Johnson,IOWA CITY 6,County Board of Supervisors,,DEM,Pat Heiden,221,0,221,0,0
Johnson,IOWA CITY 7,County Board of Supervisors,,DEM,Pat Heiden,102,0,102,0,0
Johnson,IOWA CITY 8,County Board of Supervisors,,DEM,Pat Heiden,187,0,187,0,0
Johnson,IOWA CITY 9,County Board of Supervisors,,DEM,Pat Heiden,135,0,135,0,0
Johnson,IOWA CITY 10,County Board of Supervisors,,DEM,Pat Heiden,95,0,95,0,0
Johnson,IOWA CITY 11,County Board of Supervisors,,DEM,Pat Heiden,49,0,49,0,0
Johnson,IOWA CITY 12,County Board of Supervisors,,DEM,Pat Heiden,73,0,73,0,0
Johnson,IOWA CITY 13,County Board of Supervisors,,DEM,Pat Heiden,52,0,52,0,0
Johnson,IOWA CITY 14,County Board of Supervisors,,DEM,Pat Heiden,154,0,154,0,0
Johnson,IOWA CITY 15,County Board of Supervisors,,DEM,Pat Heiden,58,0,58,0,0
Johnson,IOWA CITY 16,County Board of Supervisors,,DEM,Pat Heiden,196,0,196,0,0
Johnson,IOWA CITY 17,County Board of Supervisors,,DEM,Pat Heiden,237,0,237,0,0
Johnson,IOWA CITY 18,County Board of Supervisors,,DEM,Pat Heiden,199,0,199,0,0
Johnson,IOWA CITY 19,County Board of Supervisors,,DEM,Pat Heiden,48,0,48,0,0
Johnson,IOWA CITY 20,County Board of Supervisors,,DEM,Pat Heiden,68,0,68,0,0
Johnson,IOWA CITY 21,County Board of Supervisors,,DEM,Pat Heiden,141,0,141,0,0
Johnson,IOWA CITY 22,County Board of Supervisors,,DEM,Pat Heiden,132,0,132,0,0
Johnson,IOWA CITY 23,County Board of Supervisors,,DEM,Pat Heiden,213,0,213,0,0
Johnson,IOWA CITY 24,County Board of Supervisors,,DEM,Pat Heiden,238,0,238,0,0
Johnson,SHUEYVILLE,County Board of Supervisors,,DEM,Pat Heiden,95,0,95,0,0
Johnson,SWISHER,County Board of Supervisors,,DEM,Pat Heiden,84,0,84,0,0
Johnson,LIBERTY / PLEASANT VALLEY,County Board of Supervisors,,DEM,Pat Heiden,45,0,45,0,0
Johnson,NEWPORT,County Board of Supervisors,,DEM,Pat Heiden,155,0,155,0,0
Johnson,NORTH LIBERTY 1,County Board of Supervisors,,DEM,Pat Heiden,73,0,73,0,0
Johnson,NORTH LIBERTY 2,County Board of Supervisors,,DEM,Pat Heiden,101,0,101,0,0
Johnson,NORTH LIBERTY 3,County Board of Supervisors,,DEM,Pat Heiden,108,0,108,0,0
Johnson,NORTH LIBERTY 4,County Board of Supervisors,,DEM,Pat Heiden,64,0,64,0,0
Johnson,NORTH LIBERTY 5,County Board of Supervisors,,DEM,Pat Heiden,75,0,75,0,0
Johnson,NORTH LIBERTY 6,County Board of Supervisors,,DEM,Pat Heiden,127,0,127,0,0
Johnson,OXFORD,County Board of Supervisors,,DEM,Pat Heiden,67,0,67,0,0
Johnson,PENN,County Board of Supervisors,,DEM,Pat Heiden,197,0,197,0,0
Johnson,SCOTT,County Board of Supervisors,,DEM,Pat Heiden,65,0,65,0,0
Johnson,SHARON,County Board of Supervisors,,DEM,Pat Heiden,35,0,35,0,0
Johnson,SOLON,County Board of Supervisors,,DEM,Pat Heiden,124,0,124,0,0
Johnson,UNION,County Board of Supervisors,,DEM,Pat Heiden,45,0,45,0,0
Johnson,UNIVERSITY HEIGHTS,County Board of Supervisors,,DEM,Pat Heiden,100,0,100,0,0
Johnson,WASHINGTON,County Board of Supervisors,,DEM,Pat Heiden,24,0,24,0,0
Johnson,WEST LUCAS,County Board of Supervisors,,DEM,Pat Heiden,19,0,19,0,0
Johnson,ABSENTEE,County Board of Supervisors,,DEM,Pat Heiden,2877,0,0,2877,0
Johnson,BIG GROVE,County Board of Supervisors,,DEM,Janelle Rettig,79,0,79,0,0
Johnson,CEDAR,County Board of Supervisors,,DEM,Janelle Rettig,24,0,24,0,0
Johnson,CLEAR CREEK / TIFFIN,County Board of Supervisors,,DEM,Janelle Rettig,138,0,138,0,0
Johnson,CORALVILLE 1,County Board of Supervisors,,DEM,Janelle Rettig,175,0,175,0,0
Johnson,CORALVILLE 2,County Board of Supervisors,,DEM,Janelle Rettig,203,0,203,0,0
Johnson,CORALVILLE 3,County Board of Supervisors,,DEM,Janelle Rettig,79,0,79,0,0
Johnson,CORALVILLE 4,County Board of Supervisors,,DEM,Janelle Rettig,127,0,127,0,0
Johnson,CORALVILLE 5,County Board of Supervisors,,DEM,Janelle Rettig,151,0,151,0,0
Johnson,CORALVILLE 6,County Board of Supervisors,,DEM,Janelle Rettig,227,0,227,0,0
Johnson,CORALVILLE 7,County Board of Supervisors,,DEM,Janelle Rettig,227,0,227,0,0
Johnson,LONE TREE,County Board of Supervisors,,DEM,Janelle Rettig,71,0,71,0,0
Johnson,GRAHAM,County Board of Supervisors,,DEM,Janelle Rettig,28,0,28,0,0
Johnson,HARDIN,County Board of Supervisors,,DEM,Janelle Rettig,23,0,23,0,0
Johnson,HILLS,County Board of Supervisors,,DEM,Janelle Rettig,35,0,35,0,0
Johnson,IOWA CITY 1,County Board of Supervisors,,DEM,Janelle Rettig,320,0,320,0,0
Johnson,IOWA CITY 2,County Board of Supervisors,,DEM,Janelle Rettig,185,0,185,0,0
Johnson,IOWA CITY 3,County Board of Supervisors,,DEM,Janelle Rettig,33,0,33,0,0
Johnson,IOWA CITY 4,County Board of Supervisors,,DEM,Janelle Rettig,237,0,237,0,0
Johnson,IOWA CITY 5,County Board of Supervisors,,DEM,Janelle Rettig,33,0,33,0,0
Johnson,IOWA CITY 6,County Board of Supervisors,,DEM,Janelle Rettig,256,0,256,0,0
Johnson,IOWA CITY 7,County Board of Supervisors,,DEM,Janelle Rettig,136,0,136,0,0
Johnson,IOWA CITY 8,County Board of Supervisors,,DEM,Janelle Rettig,215,0,215,0,0
Johnson,IOWA CITY 9,County Board of Supervisors,,DEM,Janelle Rettig,180,0,180,0,0
Johnson,IOWA CITY 10,County Board of Supervisors,,DEM,Janelle Rettig,107,0,107,0,0
Johnson,IOWA CITY 11,County Board of Supervisors,,DEM,Janelle Rettig,91,0,91,0,0
Johnson,IOWA CITY 12,County Board of Supervisors,,DEM,Janelle Rettig,132,0,132,0,0
Johnson,IOWA CITY 13,County Board of Supervisors,,DEM,Janelle Rettig,84,0,84,0,0
Johnson,IOWA CITY 14,County Board of Supervisors,,DEM,Janelle Rettig,228,0,228,0,0
Johnson,IOWA CITY 15,County Board of Supervisors,,DEM,Janelle Rettig,101,0,101,0,0
Johnson,IOWA CITY 16,County Board of Supervisors,,DEM,Janelle Rettig,265,0,265,0,0
Johnson,IOWA CITY 17,County Board of Supervisors,,DEM,Janelle Rettig,327,0,327,0,0
Johnson,IOWA CITY 18,County Board of Supervisors,,DEM,Janelle Rettig,320,0,320,0,0
Johnson,IOWA CITY 19,County Board of Supervisors,,DEM,Janelle Rettig,74,0,74,0,0
Johnson,IOWA CITY 20,County Board of Supervisors,,DEM,Janelle Rettig,127,0,127,0,0
Johnson,IOWA CITY 21,County Board of Supervisors,,DEM,Janelle Rettig,262,0,262,0,0
Johnson,IOWA CITY 22,County Board of Supervisors,,DEM,Janelle Rettig,150,0,150,0,0
Johnson,IOWA CITY 23,County Board of Supervisors,,DEM,Janelle Rettig,309,0,309,0,0
Johnson,IOWA CITY 24,County Board of Supervisors,,DEM,Janelle Rettig,247,0,247,0,0
Johnson,SHUEYVILLE,County Board of Supervisors,,DEM,Janelle Rettig,103,0,103,0,0
Johnson,SWISHER,County Board of Supervisors,,DEM,Janelle Rettig,86,0,86,0,0
Johnson,LIBERTY / PLEASANT VALLEY,County Board of Supervisors,,DEM,Janelle Rettig,27,0,27,0,0
Johnson,NEWPORT,County Board of Supervisors,,DEM,Janelle Rettig,147,0,147,0,0
Johnson,NORTH LIBERTY 1,County Board of Supervisors,,DEM,Janelle Rettig,87,0,87,0,0
Johnson,NORTH LIBERTY 2,County Board of Supervisors,,DEM,Janelle Rettig,123,0,123,0,0
Johnson,NORTH LIBERTY 3,County Board of Supervisors,,DEM,Janelle Rettig,141,0,141,0,0
Johnson,NORTH LIBERTY 4,County Board of Supervisors,,DEM,Janelle Rettig,95,0,95,0,0
Johnson,NORTH LIBERTY 5,County Board of Supervisors,,DEM,Janelle Rettig,98,0,98,0,0
Johnson,NORTH LIBERTY 6,County Board of Supervisors,,DEM,Janelle Rettig,125,0,125,0,0
Johnson,OXFORD,County Board of Supervisors,,DEM,Janelle Rettig,59,0,59,0,0
Johnson,PENN,County Board of Supervisors,,DEM,Janelle Rettig,225,0,225,0,0
Johnson,SCOTT,County Board of Supervisors,,DEM,Janelle Rettig,63,0,63,0,0
Johnson,SHARON,County Board of Supervisors,,DEM,Janelle Rettig,20,0,20,0,0
Johnson,SOLON,County Board of Supervisors,,DEM,Janelle Rettig,110,0,110,0,0
Johnson,UNION,County Board of Supervisors,,DEM,Janelle Rettig,33,0,33,0,0
Johnson,UNIVERSITY HEIGHTS,County Board of Supervisors,,DEM,Janelle Rettig,103,0,103,0,0
Johnson,WASHINGTON,County Board of Supervisors,,DEM,Janelle Rettig,26,0,26,0,0
Johnson,WEST LUCAS,County Board of Supervisors,,DEM,Janelle Rettig,32,0,32,0,0
Johnson,ABSENTEE,County Board of Supervisors,,DEM,Janelle Rettig,3117,0,0,3117,0
Johnson,BIG GROVE,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,CEDAR,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,CLEAR CREEK / TIFFIN,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 1,County Board of Supervisors,,,Write-in,1,0,1,0,0
Johnson,CORALVILLE 2,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 3,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 4,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 5,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 6,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,CORALVILLE 7,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,LONE TREE,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,GRAHAM,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,HARDIN,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,HILLS,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 1,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 2,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 3,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 4,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 5,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 6,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 7,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 8,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 9,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 10,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 11,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 12,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 13,County Board of Supervisors,,,Write-in,1,0,1,0,0
Johnson,IOWA CITY 14,County Board of Supervisors,,,Write-in,1,0,1,0,0
Johnson,IOWA CITY 15,County Board of Supervisors,,,Write-in,1,0,1,0,0
Johnson,IOWA CITY 16,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 17,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 18,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 19,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 20,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 21,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 22,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 23,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,IOWA CITY 24,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,SHUEYVILLE,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,SWISHER,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,LIBERTY / PLEASANT VALLEY,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,NEWPORT,County Board of Supervisors,,,Write-in,2,0,2,0,0
Johnson,NORTH LIBERTY 1,County Board of Supervisors,,,Write-in,0,0,0,0,0
Johnson,NORTH LIBERTY 2,County Board of Supervisors,,,Write-in,0,0,0,0,0
