county,precinct,office,district,party,candidate,votes,absentee,polling
Cerro Gordo,Mason City W-4 P-1,State Senate,27,DEM,Amanda Ragan,54,11,43
Cerro Gordo,Mason City W-4 P-2,State Senate,27,DEM,Amanda Ragan,74,11,63
Cerro Gordo,Mason City W-4 P-3,State Senate,27,DEM,Amanda Ragan,92,19,73
Cerro Gordo,Mason South / Bath Twps Pct,State Senate,27,DEM,Amanda Ragan,18,4,14
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State Senate,27,DEM,Amanda Ragan,17,4,13
Cerro Gordo,Clear Lake Ward 1,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 2,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 3,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Geneseo Twp Pct,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-1,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-2,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-3,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-1,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-2,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-3,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-1,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-2,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-3,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-1,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-2,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-3,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State Senate,27,,Write-in,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,State House,52,DEM,Todd Prichard,18,0,18
Cerro Gordo,Falls Twp - Rock Falls Pct,State House,52,DEM,Todd Prichard,17,2,15
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,State House,52,DEM,Todd Prichard,17,4,13
Cerro Gordo,Falls Twp - Plymouth Pct,State House,52,,Write-in,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,State House,52,,Write-in,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,State House,52,,Write-in,0,0,0
Cerro Gordo,Geneseo Twp Pct,State House,53,DEM,Sharon Steckman,41,7,34
Cerro Gordo,Lime Creek / Mason North Twps Pct,State House,53,DEM,Sharon Steckman,14,5,9
Cerro Gordo,Mason City W-1 P-1,State House,53,DEM,Sharon Steckman,74,12,62
Cerro Gordo,Mason City W-1 P-2,State House,53,DEM,Sharon Steckman,71,10,61
Cerro Gordo,Mason City W-1 P-3,State House,53,DEM,Sharon Steckman,126,35,91
Cerro Gordo,Mason City W-2 P-1,State House,53,DEM,Sharon Steckman,62,15,47
Cerro Gordo,Mason City W-2 P-2,State House,53,DEM,Sharon Steckman,141,25,116
Cerro Gordo,Mason City W-2 P-3,State House,53,DEM,Sharon Steckman,57,12,45
Cerro Gordo,Mason City W-3 P-1,State House,53,DEM,Sharon Steckman,113,19,94
Cerro Gordo,Mason City W-3 P-2,State House,53,DEM,Sharon Steckman,66,5,61
Cerro Gordo,Mason City W-3 P-3,State House,53,DEM,Sharon Steckman,113,20,93
Cerro Gordo,Mason City W-4 P-1,State House,53,DEM,Sharon Steckman,52,10,42
Cerro Gordo,Mason City W-4 P-2,State House,53,DEM,Sharon Steckman,74,11,63
Cerro Gordo,Mason City W-4 P-3,State House,53,DEM,Sharon Steckman,94,19,75
Cerro Gordo,Mason South / Bath Twps Pct,State House,53,DEM,Sharon Steckman,18,4,14
Cerro Gordo,Geneseo Twp Pct,State House,53,,Write-in,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-1,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-2,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-3,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-1,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-2,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-3,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-1,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-2,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-3,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-1,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-2,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-3,State House,53,,Write-in,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,State House,53,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,DEM,Charles Callier,0,0,0
Cerro Gordo,Clear Lake Ward 2,State House,54,DEM,Charles Callier,0,0,0
Cerro Gordo,Clear Lake Ward 3,State House,54,DEM,Charles Callier,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,DEM,Charles Callier,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,DEM,Charles Callier,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,DEM,Charles Callier,1,0,1
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,DEM,Charles Callier,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,DEM,Charles Callier,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,DEM,Lauren Castaner,0,0,0
Cerro Gordo,Clear Lake Ward 2,State House,54,DEM,Lauren Castaner,0,0,0
Cerro Gordo,Clear Lake Ward 3,State House,54,DEM,Lauren Castaner,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,DEM,Lauren Castaner,1,0,1
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,DEM,Lauren Castaner,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,DEM,Lauren Castaner,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,DEM,Lauren Castaner,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,DEM,Lauren Castaner,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,DEM,Lavern Castaner,0,0,0
Cerro Gordo,Clear Lake Ward 2,State House,54,DEM,Lavern Castaner,0,0,0
Cerro Gordo,Clear Lake Ward 3,State House,54,DEM,Lavern Castaner,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,DEM,Lavern Castaner,1,0,1
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,DEM,Lavern Castaner,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,DEM,Lavern Castaner,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,DEM,Lavern Castaner,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,DEM,Lavern Castaner,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,DEM,Lorren Johnston,0,0,0
Cerro Gordo,Clear Lake Ward 2,State House,54,DEM,Lorren Johnston,0,0,0
Cerro Gordo,Clear Lake Ward 3,State House,54,DEM,Lorren Johnston,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,DEM,Lorren Johnston,1,0,1
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,DEM,Lorren Johnston,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,DEM,Lorren Johnston,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,DEM,Lorren Johnston,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,DEM,Lorren Johnston,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,DEM,Nekei Kaeenbul,0,0,0
Cerro Gordo,Clear Lake Ward 2,State House,54,DEM,Nekei Kaeenbul,1,0,1
Cerro Gordo,Clear Lake Ward 3,State House,54,DEM,Nekei Kaeenbul,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,DEM,Nekei Kaeenbul,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,DEM,Nekei Kaeenbul,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,DEM,Nekei Kaeenbul,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,DEM,Nekei Kaeenbul,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,DEM,Nekei Kaeenbul,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,DEM,Andrea Andy McGuire,0,0,0
Cerro Gordo,Clear Lake Ward 2,State House,54,DEM,Andrea Andy McGuire,1,0,1
Cerro Gordo,Clear Lake Ward 3,State House,54,DEM,Andrea Andy McGuire,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,DEM,Andrea Andy McGuire,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,DEM,Andrea Andy McGuire,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,DEM,Andrea Andy McGuire,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,DEM,Andrea Andy McGuire,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,DEM,Andrea Andy McGuire,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,DEM,Richard Mock,1,0,1
Cerro Gordo,Clear Lake Ward 2,State House,54,DEM,Richard Mock,0,0,0
Cerro Gordo,Clear Lake Ward 3,State House,54,DEM,Richard Mock,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,DEM,Richard Mock,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,DEM,Richard Mock,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,DEM,Richard Mock,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,DEM,Richard Mock,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,DEM,Richard Mock,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,DEM,Doug Nelson,0,0,0
Cerro Gordo,Clear Lake Ward 2,State House,54,DEM,Doug Nelson,0,0,0
Cerro Gordo,Clear Lake Ward 3,State House,54,DEM,Doug Nelson,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,DEM,Doug Nelson,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,DEM,Doug Nelson,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,DEM,Doug Nelson,1,0,1
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,DEM,Doug Nelson,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,DEM,Doug Nelson,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,DEM,Carol Prescott,0,0,0
Cerro Gordo,Clear Lake Ward 2,State House,54,DEM,Carol Prescott,0,0,0
Cerro Gordo,Clear Lake Ward 3,State House,54,DEM,Carol Prescott,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,DEM,Carol Prescott,1,0,1
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,DEM,Carol Prescott,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,DEM,Carol Prescott,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,DEM,Carol Prescott,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,DEM,Carol Prescott,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,DEM,Jack Leroy Smith,0,0,0
Cerro Gordo,Clear Lake Ward 2,State House,54,DEM,Jack Leroy Smith,1,0,1
Cerro Gordo,Clear Lake Ward 3,State House,54,DEM,Jack Leroy Smith,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,DEM,Jack Leroy Smith,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,DEM,Jack Leroy Smith,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,DEM,Jack Leroy Smith,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,DEM,Jack Leroy Smith,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,DEM,Jack Leroy Smith,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,DEM,Max Weaver,0,0,0
Cerro Gordo,Clear Lake Ward 2,State House,54,DEM,Max Weaver,0,0,0
Cerro Gordo,Clear Lake Ward 3,State House,54,DEM,Max Weaver,1,0,1
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,DEM,Max Weaver,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,DEM,Max Weaver,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,DEM,Max Weaver,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,DEM,Max Weaver,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,DEM,Max Weaver,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,DEM,Michael C Wills,0,0,0
Cerro Gordo,Clear Lake Ward 2,State House,54,DEM,Michael C Wills,1,0,1
Cerro Gordo,Clear Lake Ward 3,State House,54,DEM,Michael C Wills,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,DEM,Michael C Wills,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,DEM,Michael C Wills,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,DEM,Michael C Wills,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,DEM,Michael C Wills,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,DEM,Michael C Wills,0,0,0
Cerro Gordo,Clear Lake Ward 1,State House,54,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 2,State House,54,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 3,State House,54,,Write-in,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,State House,54,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,State House,54,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,State House,54,,Write-in,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,State House,54,,Write-in,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,State House,54,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 1,County Board of Supervisors District 2,,DEM,Doug Nelson,0,0,0
Cerro Gordo,Clear Lake Ward 2,County Board of Supervisors District 2,,DEM,Doug Nelson,0,0,0
Cerro Gordo,Clear Lake Ward 3,County Board of Supervisors District 2,,DEM,Doug Nelson,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,County Board of Supervisors District 2,,DEM,Doug Nelson,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,County Board of Supervisors District 2,,DEM,Doug Nelson,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,County Board of Supervisors District 2,,DEM,Doug Nelson,0,0,0
Cerro Gordo,Geneseo Twp Pct,County Board of Supervisors District 2,,DEM,Doug Nelson,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,County Board of Supervisors District 2,,DEM,Doug Nelson,1,0,1
Cerro Gordo,Grimes Twp - Thornton Pct,County Board of Supervisors District 2,,DEM,Doug Nelson,1,0,1
Cerro Gordo,Lake / Lincoln Twps Pct,County Board of Supervisors District 2,,DEM,Doug Nelson,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,County Board of Supervisors District 2,,DEM,Doug Nelson,1,0,1
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,County Board of Supervisors District 2,,DEM,Doug Nelson,0,0,0
Cerro Gordo,Clear Lake Ward 1,County Board of Supervisors District 2,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 2,County Board of Supervisors District 2,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 3,County Board of Supervisors District 2,,,Write-in,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,County Board of Supervisors District 2,,,Write-in,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,County Board of Supervisors District 2,,,Write-in,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,County Board of Supervisors District 2,,,Write-in,0,0,0
Cerro Gordo,Geneseo Twp Pct,County Board of Supervisors District 2,,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,County Board of Supervisors District 2,,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,County Board of Supervisors District 2,,,Write-in,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,County Board of Supervisors District 2,,,Write-in,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,County Board of Supervisors District 2,,,Write-in,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,County Board of Supervisors District 2,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 1,County Treasurer,,DEM,Patricia Wright,84,10,74
Cerro Gordo,Clear Lake Ward 2,County Treasurer,,DEM,Patricia Wright,102,10,92
Cerro Gordo,Clear Lake Ward 3,County Treasurer,,DEM,Patricia Wright,50,8,42
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,County Treasurer,,DEM,Patricia Wright,59,11,48
Cerro Gordo,Falls Twp - Plymouth Pct,County Treasurer,,DEM,Patricia Wright,18,0,18
Cerro Gordo,Falls Twp - Rock Falls Pct,County Treasurer,,DEM,Patricia Wright,15,0,15
Cerro Gordo,Geneseo Twp Pct,County Treasurer,,DEM,Patricia Wright,39,6,33
Cerro Gordo,Grimes Twp - Meservey Pct,County Treasurer,,DEM,Patricia Wright,8,2,6
Cerro Gordo,Grimes Twp - Thornton Pct,County Treasurer,,DEM,Patricia Wright,16,0,16
Cerro Gordo,Lake / Lincoln Twps Pct,County Treasurer,,DEM,Patricia Wright,8,2,6
Cerro Gordo,Lime Creek / Mason North Twps Pct,County Treasurer,,DEM,Patricia Wright,14,5,9
Cerro Gordo,Mason City W-1 P-1,County Treasurer,,DEM,Patricia Wright,73,12,61
Cerro Gordo,Mason City W-1 P-2,County Treasurer,,DEM,Patricia Wright,66,10,56
Cerro Gordo,Mason City W-1 P-3,County Treasurer,,DEM,Patricia Wright,117,33,84
Cerro Gordo,Mason City W-2 P-1,County Treasurer,,DEM,Patricia Wright,54,13,41
Cerro Gordo,Mason City W-2 P-2,County Treasurer,,DEM,Patricia Wright,130,23,107
Cerro Gordo,Mason City W-2 P-3,County Treasurer,,DEM,Patricia Wright,56,12,44
Cerro Gordo,Mason City W-3 P-1,County Treasurer,,DEM,Patricia Wright,110,19,91
Cerro Gordo,Mason City W-3 P-2,County Treasurer,,DEM,Patricia Wright,62,5,57
Cerro Gordo,Mason City W-3 P-3,County Treasurer,,DEM,Patricia Wright,109,18,91
Cerro Gordo,Mason City W-4 P-1,County Treasurer,,DEM,Patricia Wright,49,10,39
Cerro Gordo,Mason City W-4 P-2,County Treasurer,,DEM,Patricia Wright,64,11,53
Cerro Gordo,Mason City W-4 P-3,County Treasurer,,DEM,Patricia Wright,91,19,72
Cerro Gordo,Mason South / Bath Twps Pct,County Treasurer,,DEM,Patricia Wright,17,4,13
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,County Treasurer,,DEM,Patricia Wright,16,4,12
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,County Treasurer,,DEM,Patricia Wright,17,4,13
Cerro Gordo,Clear Lake Ward 1,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 2,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 3,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Geneseo Twp Pct,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-1,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-2,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-3,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-1,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-2,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-3,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-1,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-2,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-3,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-1,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-2,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-3,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,County Treasurer,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 1,County Recorder,,DEM,Colleen Pearce,84,10,74
Cerro Gordo,Clear Lake Ward 2,County Recorder,,DEM,Colleen Pearce,103,9,94
Cerro Gordo,Clear Lake Ward 3,County Recorder,,DEM,Colleen Pearce,52,8,44
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,County Recorder,,DEM,Colleen Pearce,60,11,49
Cerro Gordo,Falls Twp - Plymouth Pct,County Recorder,,DEM,Colleen Pearce,18,0,18
Cerro Gordo,Falls Twp - Rock Falls Pct,County Recorder,,DEM,Colleen Pearce,17,2,15
Cerro Gordo,Geneseo Twp Pct,County Recorder,,DEM,Colleen Pearce,43,7,36
Cerro Gordo,Grimes Twp - Meservey Pct,County Recorder,,DEM,Colleen Pearce,7,2,5
Cerro Gordo,Grimes Twp - Thornton Pct,County Recorder,,DEM,Colleen Pearce,14,0,14
Cerro Gordo,Lake / Lincoln Twps Pct,County Recorder,,DEM,Colleen Pearce,8,2,6
Cerro Gordo,Lime Creek / Mason North Twps Pct,County Recorder,,DEM,Colleen Pearce,14,5,9
Cerro Gordo,Mason City W-1 P-1,County Recorder,,DEM,Colleen Pearce,70,12,58
Cerro Gordo,Mason City W-1 P-2,County Recorder,,DEM,Colleen Pearce,67,10,57
Cerro Gordo,Mason City W-1 P-3,County Recorder,,DEM,Colleen Pearce,120,35,85
Cerro Gordo,Mason City W-2 P-1,County Recorder,,DEM,Colleen Pearce,54,12,42
Cerro Gordo,Mason City W-2 P-2,County Recorder,,DEM,Colleen Pearce,130,23,107
Cerro Gordo,Mason City W-2 P-3,County Recorder,,DEM,Colleen Pearce,55,11,44
Cerro Gordo,Mason City W-3 P-1,County Recorder,,DEM,Colleen Pearce,111,19,92
Cerro Gordo,Mason City W-3 P-2,County Recorder,,DEM,Colleen Pearce,64,5,59
Cerro Gordo,Mason City W-3 P-3,County Recorder,,DEM,Colleen Pearce,109,19,90
Cerro Gordo,Mason City W-4 P-1,County Recorder,,DEM,Colleen Pearce,52,10,42
Cerro Gordo,Mason City W-4 P-2,County Recorder,,DEM,Colleen Pearce,68,11,57
Cerro Gordo,Mason City W-4 P-3,County Recorder,,DEM,Colleen Pearce,88,19,69
Cerro Gordo,Mason South / Bath Twps Pct,County Recorder,,DEM,Colleen Pearce,18,4,14
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,County Recorder,,DEM,Colleen Pearce,16,4,12
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,County Recorder,,DEM,Colleen Pearce,17,4,13
Cerro Gordo,Clear Lake Ward 1,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 2,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 3,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Geneseo Twp Pct,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-1,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-2,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-3,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-1,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-2,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-3,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-1,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-2,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-3,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-1,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-2,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-3,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,County Recorder,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 1,County Attorney,,DEM,Carlyle Dalen,80,9,71
Cerro Gordo,Clear Lake Ward 2,County Attorney,,DEM,Carlyle Dalen,100,8,92
