county,precinct,office,district,party,candidate,absentee,election_date,votes
Buena Vista,Storm Lake 03,SOIL AND WATER COMMISSIONER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 04,SOIL AND WATER COMMISSIONER,,,Quentin R. Bodholdt Nonpartisan,190.0,221.0,411.0
Buena Vista,Storm Lake 04,SOIL AND WATER COMMISSIONER,,,Brian J. Waldstein Nonpartisan,207.0,245.0,452.0
Buena Vista,Storm Lake 04,SOIL AND WATER COMMISSIONER,,,James Foell Nonpartisan,197.0,235.0,432.0
Buena Vista,Storm Lake 04,SOIL AND WATER COMMISSIONER,,,Write-In,1.0,6.0,7.0
Buena Vista,Storm Lake 04,SOIL AND WATER COMMISSIONER,,,Under Votes,689.0,1051.0,1740.0
Buena Vista,Storm Lake 04,SOIL AND WATER COMMISSIONER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Truesdale-Washington-Gran,SOIL AND WATER COMMISSIONER,,,Quentin R. Bodholdt Nonpartisan,124.0,146.0,270.0
Buena Vista,Truesdale-Washington-Gran,SOIL AND WATER COMMISSIONER,,,Brian J. Waldstein Nonpartisan,115.0,138.0,253.0
Buena Vista,Truesdale-Washington-Gran,SOIL AND WATER COMMISSIONER,,,James Foell Nonpartisan,134.0,171.0,305.0
Buena Vista,Truesdale-Washington-Gran,SOIL AND WATER COMMISSIONER,,,Write-In,0.0,2.0,2.0
Buena Vista,Truesdale-Washington-Gran,SOIL AND WATER COMMISSIONER,,,Under Votes,245.0,377.0,622.0
Buena Vista,Truesdale-Washington-Gran,SOIL AND WATER COMMISSIONER,,,Over Votes,0.0,0.0,0.0
Buena Vista,,SOIL AND WATER COMMISSIONER,,,Quentin R. Bodholdt Nonpartisan,1388.0,2635.0,4023.0
Buena Vista,,SOIL AND WATER COMMISSIONER,,,Brian J. Waldstein Nonpartisan,1448.0,2762.0,4210.0
Buena Vista,,SOIL AND WATER COMMISSIONER,,,James Foell Nonpartisan,1468.0,2784.0,4252.0
Buena Vista,,SOIL AND WATER COMMISSIONER,,,Write-In,14.0,33.0,47.0
Buena Vista,,SOIL AND WATER COMMISSIONER,,,Under Votes,4583.0,8172.0,12755.0
Buena Vista,,SOIL AND WATER COMMISSIONER,,,Over Votes,6.0,0.0,6.0
Buena Vista,Albert City-Fairfield-Coo,AG EXTENSION COUNCIL MEMBER,,,Laura Sievers Nonpartisan,106.0,297.0,403.0
Buena Vista,Albert City-Fairfield-Coo,AG EXTENSION COUNCIL MEMBER,,,Gretchen Miller Nonpartisan,84.0,210.0,294.0
Buena Vista,Albert City-Fairfield-Coo,AG EXTENSION COUNCIL MEMBER,,,Ben Hollesen Nonpartisan,90.0,215.0,305.0
Buena Vista,Albert City-Fairfield-Coo,AG EXTENSION COUNCIL MEMBER,,,Jan Lietz Nonpartisan,85.0,205.0,290.0
Buena Vista,Albert City-Fairfield-Coo,AG EXTENSION COUNCIL MEMBER,,,Write-In,2.0,0.0,2.0
Buena Vista,Albert City-Fairfield-Coo,AG EXTENSION COUNCIL MEMBER,,,Under Votes,269.0,785.0,1054.0
Buena Vista,Albert City-Fairfield-Coo,AG EXTENSION COUNCIL MEMBER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Alta-Nokomis-Elk,AG EXTENSION COUNCIL MEMBER,,,Laura Sievers Nonpartisan,133.0,437.0,570.0
Buena Vista,Alta-Nokomis-Elk,AG EXTENSION COUNCIL MEMBER,,,Gretchen Miller Nonpartisan,124.0,437.0,561.0
Buena Vista,Alta-Nokomis-Elk,AG EXTENSION COUNCIL MEMBER,,,Ben Hollesen Nonpartisan,116.0,409.0,525.0
Buena Vista,Alta-Nokomis-Elk,AG EXTENSION COUNCIL MEMBER,,,Jan Lietz Nonpartisan,147.0,481.0,628.0
Buena Vista,Alta-Nokomis-Elk,AG EXTENSION COUNCIL MEMBER,,,Write-In,2.0,3.0,5.0
Buena Vista,Alta-Nokomis-Elk,AG EXTENSION COUNCIL MEMBER,,,Under Votes,650.0,1833.0,2483.0
Buena Vista,Alta-Nokomis-Elk,AG EXTENSION COUNCIL MEMBER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Lakeside-Hayes-Maple Vall,AG EXTENSION COUNCIL MEMBER,,,Laura Sievers Nonpartisan,128.0,258.0,386.0
Buena Vista,Lakeside-Hayes-Maple Vall,AG EXTENSION COUNCIL MEMBER,,,Gretchen Miller Nonpartisan,110.0,258.0,368.0
Buena Vista,Lakeside-Hayes-Maple Vall,AG EXTENSION COUNCIL MEMBER,,,Ben Hollesen Nonpartisan,108.0,240.0,348.0
Buena Vista,Lakeside-Hayes-Maple Vall,AG EXTENSION COUNCIL MEMBER,,,Jan Lietz Nonpartisan,135.0,275.0,410.0
Buena Vista,Lakeside-Hayes-Maple Vall,AG EXTENSION COUNCIL MEMBER,,,Write-In,1.0,1.0,2.0
Buena Vista,Lakeside-Hayes-Maple Vall,AG EXTENSION COUNCIL MEMBER,,,Under Votes,610.0,888.0,1498.0
Buena Vista,Lakeside-Hayes-Maple Vall,AG EXTENSION COUNCIL MEMBER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Newell-Newell-Providence,AG EXTENSION COUNCIL MEMBER,,,Laura Sievers Nonpartisan,112.0,272.0,384.0
Buena Vista,Newell-Newell-Providence,AG EXTENSION COUNCIL MEMBER,,,Gretchen Miller Nonpartisan,92.0,236.0,328.0
Buena Vista,Newell-Newell-Providence,AG EXTENSION COUNCIL MEMBER,,,Ben Hollesen Nonpartisan,96.0,236.0,332.0
Buena Vista,Newell-Newell-Providence,AG EXTENSION COUNCIL MEMBER,,,Jan Lietz Nonpartisan,94.0,220.0,314.0
Buena Vista,Newell-Newell-Providence,AG EXTENSION COUNCIL MEMBER,,,Write-In,0.0,2.0,2.0
Buena Vista,Newell-Newell-Providence,AG EXTENSION COUNCIL MEMBER,,,Under Votes,462.0,882.0,1344.0
Buena Vista,Newell-Newell-Providence,AG EXTENSION COUNCIL MEMBER,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,AG EXTENSION COUNCIL MEMBER,,,Laura Sievers Nonpartisan,196.0,453.0,649.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,AG EXTENSION COUNCIL MEMBER,,,Gretchen Miller Nonpartisan,177.0,392.0,569.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,AG EXTENSION COUNCIL MEMBER,,,Ben Hollesen Nonpartisan,214.0,511.0,725.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,AG EXTENSION COUNCIL MEMBER,,,Jan Lietz Nonpartisan,187.0,379.0,566.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,AG EXTENSION COUNCIL MEMBER,,,Write-In,2.0,3.0,5.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,AG EXTENSION COUNCIL MEMBER,,,Under Votes,656.0,1642.0,2298.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,AG EXTENSION COUNCIL MEMBER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 01-Hayes,AG EXTENSION COUNCIL MEMBER,,,Laura Sievers Nonpartisan,128.0,199.0,327.0
Buena Vista,Storm Lake 01-Hayes,AG EXTENSION COUNCIL MEMBER,,,Gretchen Miller Nonpartisan,119.0,194.0,313.0
Buena Vista,Storm Lake 01-Hayes,AG EXTENSION COUNCIL MEMBER,,,Ben Hollesen Nonpartisan,110.0,177.0,287.0
Buena Vista,Storm Lake 01-Hayes,AG EXTENSION COUNCIL MEMBER,,,Jan Lietz Nonpartisan,115.0,187.0,302.0
Buena Vista,Storm Lake 01-Hayes,AG EXTENSION COUNCIL MEMBER,,,Write-In,0.0,1.0,1.0
Buena Vista,Storm Lake 01-Hayes,AG EXTENSION COUNCIL MEMBER,,,Under Votes,784.0,1446.0,2230.0
Buena Vista,Storm Lake 01-Hayes,AG EXTENSION COUNCIL MEMBER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 02,AG EXTENSION COUNCIL MEMBER,,,Laura Sievers Nonpartisan,83.0,122.0,205.0
Buena Vista,Storm Lake 02,AG EXTENSION COUNCIL MEMBER,,,Gretchen Miller Nonpartisan,66.0,105.0,171.0
Buena Vista,Storm Lake 02,AG EXTENSION COUNCIL MEMBER,,,Ben Hollesen Nonpartisan,60.0,94.0,154.0
Buena Vista,Storm Lake 02,AG EXTENSION COUNCIL MEMBER,,,Jan Lietz Nonpartisan,65.0,90.0,155.0
Buena Vista,Storm Lake 02,AG EXTENSION COUNCIL MEMBER,,,Write-In,0.0,5.0,5.0
Buena Vista,Storm Lake 02,AG EXTENSION COUNCIL MEMBER,,,Under Votes,610.0,724.0,1334.0
Buena Vista,Storm Lake 02,AG EXTENSION COUNCIL MEMBER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 03,AG EXTENSION COUNCIL MEMBER,,,Laura Sievers Nonpartisan,235.0,322.0,557.0
Buena Vista,Storm Lake 03,AG EXTENSION COUNCIL MEMBER,,,Gretchen Miller Nonpartisan,212.0,312.0,524.0
Buena Vista,Storm Lake 03,AG EXTENSION COUNCIL MEMBER,,,Ben Hollesen Nonpartisan,214.0,299.0,513.0
Buena Vista,Storm Lake 03,AG EXTENSION COUNCIL MEMBER,,,Jan Lietz Nonpartisan,230.0,286.0,516.0
Buena Vista,Storm Lake 03,AG EXTENSION COUNCIL MEMBER,,,Write-In,1.0,0.0,1.0
Buena Vista,Storm Lake 03,AG EXTENSION COUNCIL MEMBER,,,Under Votes,1120.0,1369.0,2489.0
Buena Vista,Storm Lake 03,AG EXTENSION COUNCIL MEMBER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 04,AG EXTENSION COUNCIL MEMBER,,,Laura Sievers Nonpartisan,200.0,245.0,445.0
Buena Vista,Storm Lake 04,AG EXTENSION COUNCIL MEMBER,,,Gretchen Miller Nonpartisan,188.0,211.0,399.0
Buena Vista,Storm Lake 04,AG EXTENSION COUNCIL MEMBER,,,Ben Hollesen Nonpartisan,175.0,206.0,381.0
Buena Vista,Storm Lake 04,AG EXTENSION COUNCIL MEMBER,,,Jan Lietz Nonpartisan,170.0,192.0,362.0
Buena Vista,Storm Lake 04,AG EXTENSION COUNCIL MEMBER,,,Write-In,1.0,4.0,5.0
Buena Vista,Storm Lake 04,AG EXTENSION COUNCIL MEMBER,,,Under Votes,978.0,1486.0,2464.0
Buena Vista,Storm Lake 04,AG EXTENSION COUNCIL MEMBER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Truesdale-Washington-Gran,AG EXTENSION COUNCIL MEMBER,,,Laura Sievers Nonpartisan,123.0,149.0,272.0
Buena Vista,Truesdale-Washington-Gran,AG EXTENSION COUNCIL MEMBER,,,Gretchen Miller Nonpartisan,108.0,133.0,241.0
Buena Vista,Truesdale-Washington-Gran,AG EXTENSION COUNCIL MEMBER,,,Ben Hollesen Nonpartisan,118.0,131.0,249.0
Buena Vista,Truesdale-Washington-Gran,AG EXTENSION COUNCIL MEMBER,,,Jan Lietz Nonpartisan,123.0,134.0,257.0
Buena Vista,Truesdale-Washington-Gran,AG EXTENSION COUNCIL MEMBER,,,Write-In,0.0,1.0,1.0
Buena Vista,Truesdale-Washington-Gran,AG EXTENSION COUNCIL MEMBER,,,Under Votes,352.0,564.0,916.0
Buena Vista,Truesdale-Washington-Gran,AG EXTENSION COUNCIL MEMBER,,,Over Votes,0.0,0.0,0.0
Buena Vista,,AG EXTENSION COUNCIL MEMBER,,,Laura Sievers Nonpartisan,1444.0,2754.0,4198.0
Buena Vista,,AG EXTENSION COUNCIL MEMBER,,,Gretchen Miller Nonpartisan,1280.0,2488.0,3768.0
Buena Vista,,AG EXTENSION COUNCIL MEMBER,,,Ben Hollesen Nonpartisan,1301.0,2518.0,3819.0
Buena Vista,,AG EXTENSION COUNCIL MEMBER,,,Jan Lietz Nonpartisan,1351.0,2449.0,3800.0
Buena Vista,,AG EXTENSION COUNCIL MEMBER,,,Write-In,9.0,20.0,29.0
Buena Vista,,AG EXTENSION COUNCIL MEMBER,,,Under Votes,6491.0,11619.0,18110.0
Buena Vista,,AG EXTENSION COUNCIL MEMBER,,,Over Votes,0.0,0.0,0.0
Buena Vista,Lakeside-Hayes-Maple Vall,LAKESIDE CITY COUNCIL-TO FILL VAC,,,Michael J. Rust Nonpartisan,71.0,140.0,211.0
Buena Vista,Lakeside-Hayes-Maple Vall,LAKESIDE CITY COUNCIL-TO FILL VAC,,,Write-In,1.0,11.0,12.0
Buena Vista,Lakeside-Hayes-Maple Vall,LAKESIDE CITY COUNCIL-TO FILL VAC,,,Under Votes,44.0,54.0,98.0
Buena Vista,Lakeside-Hayes-Maple Vall,LAKESIDE CITY COUNCIL-TO FILL VAC,,,Over Votes,0.0,0.0,0.0
Buena Vista,,LAKESIDE CITY COUNCIL-TO FILL VAC,,,Michael J. Rust Nonpartisan,71.0,140.0,211.0
Buena Vista,,LAKESIDE CITY COUNCIL-TO FILL VAC,,,Write-In,1.0,11.0,12.0
Buena Vista,,LAKESIDE CITY COUNCIL-TO FILL VAC,,,Under Votes,44.0,54.0,98.0
Buena Vista,,LAKESIDE CITY COUNCIL-TO FILL VAC,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,REMBRANDT CITY COUNCIL-TO FILL VAC,,,Kevin Vaudt Nonpartisan,18.0,48.0,66.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,REMBRANDT CITY COUNCIL-TO FILL VAC,,,Write-In,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,REMBRANDT CITY COUNCIL-TO FILL VAC,,,Under Votes,2.0,11.0,13.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,REMBRANDT CITY COUNCIL-TO FILL VAC,,,Over Votes,0.0,0.0,0.0
Buena Vista,,REMBRANDT CITY COUNCIL-TO FILL VAC,,,Kevin Vaudt Nonpartisan,18.0,48.0,66.0
Buena Vista,,REMBRANDT CITY COUNCIL-TO FILL VAC,,,Write-In,0.0,0.0,0.0
Buena Vista,,REMBRANDT CITY COUNCIL-TO FILL VAC,,,Under Votes,2.0,11.0,13.0
Buena Vista,,REMBRANDT CITY COUNCIL-TO FILL VAC,,,Over Votes,0.0,0.0,0.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice Edward Mansfield,,,Yes,88.0,206.0,294.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice Edward Mansfield,,,No,18.0,69.0,87.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice Edward Mansfield,,,Under Votes,53.0,153.0,206.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice Edward Mansfield,,,Yes,128.0,403.0,531.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice Edward Mansfield,,,No,44.0,180.0,224.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice Edward Mansfield,,,Under Votes,120.0,317.0,437.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice Edward Mansfield,,,Yes,117.0,217.0,334.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice Edward Mansfield,,,No,37.0,98.0,135.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice Edward Mansfield,,,Under Votes,119.0,164.0,283.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,1.0,1.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice Edward Mansfield,,,Yes,87.0,223.0,310.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice Edward Mansfield,,,No,47.0,105.0,152.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice Edward Mansfield,,,Under Votes,80.0,134.0,214.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice Edward Mansfield,,,Yes,158.0,417.0,575.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice Edward Mansfield,,,No,66.0,187.0,253.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice Edward Mansfield,,,Under Votes,133.0,241.0,374.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice Edward Mansfield,,,Yes,120.0,195.0,315.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice Edward Mansfield,,,No,30.0,69.0,99.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice Edward Mansfield,,,Under Votes,163.0,287.0,450.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Buena Vista,Storm Lake 02,Supreme Court Justice Edward Mansfield,,,Yes,92.0,125.0,217.0
Buena Vista,Storm Lake 02,Supreme Court Justice Edward Mansfield,,,No,28.0,45.0,73.0
Buena Vista,Storm Lake 02,Supreme Court Justice Edward Mansfield,,,Under Votes,101.0,115.0,216.0
Buena Vista,Storm Lake 02,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 03,Supreme Court Justice Edward Mansfield,,,Yes,216.0,308.0,524.0
Buena Vista,Storm Lake 03,Supreme Court Justice Edward Mansfield,,,No,53.0,93.0,146.0
Buena Vista,Storm Lake 03,Supreme Court Justice Edward Mansfield,,,Under Votes,233.0,246.0,479.0
Buena Vista,Storm Lake 03,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Buena Vista,Storm Lake 04,Supreme Court Justice Edward Mansfield,,,Yes,221.0,269.0,490.0
Buena Vista,Storm Lake 04,Supreme Court Justice Edward Mansfield,,,No,43.0,64.0,107.0
Buena Vista,Storm Lake 04,Supreme Court Justice Edward Mansfield,,,Under Votes,163.0,253.0,416.0
Buena Vista,Storm Lake 04,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice Edward Mansfield,,,Yes,106.0,133.0,239.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice Edward Mansfield,,,No,33.0,51.0,84.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice Edward Mansfield,,,Under Votes,67.0,94.0,161.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Buena Vista,,Yes,,,Yes,1397.0,2496.0,4010.0
Buena Vista,,Yes,,,No,307.0,961.0,1088.0
Buena Vista,,Yes,,,Under Votes,1264.0,2004.0,3332.0
Buena Vista,,Yes,,,Over Votes,1.0,1.0,1.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice Thomas D. Waterman,,,Yes,91.0,206.0,297.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice Thomas D. Waterman,,,No,15.0,68.0,83.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice Thomas D. Waterman,,,Under Votes,53.0,154.0,207.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice Thomas D. Waterman,,,Yes,126.0,407.0,533.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice Thomas D. Waterman,,,No,44.0,181.0,225.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice Thomas D. Waterman,,,Under Votes,123.0,312.0,435.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice Thomas D. Waterman,,,Yes,118.0,220.0,338.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice Thomas D. Waterman,,,No,37.0,98.0,135.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice Thomas D. Waterman,,,Under Votes,118.0,162.0,280.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice Thomas D. Waterman,,,Yes,92.0,229.0,321.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice Thomas D. Waterman,,,No,43.0,101.0,144.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice Thomas D. Waterman,,,Under Votes,79.0,132.0,211.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice Thomas D. Waterman,,,Yes,166.0,406.0,572.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice Thomas D. Waterman,,,No,64.0,197.0,261.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice Thomas D. Waterman,,,Under Votes,128.0,241.0,369.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,1.0,1.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice Thomas D. Waterman,,,Yes,115.0,184.0,299.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice Thomas D. Waterman,,,No,31.0,77.0,108.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice Thomas D. Waterman,,,Under Votes,168.0,290.0,458.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 02,Supreme Court Justice Thomas D. Waterman,,,Yes,99.0,129.0,228.0
Buena Vista,Storm Lake 02,Supreme Court Justice Thomas D. Waterman,,,No,26.0,42.0,68.0
Buena Vista,Storm Lake 02,Supreme Court Justice Thomas D. Waterman,,,Under Votes,96.0,114.0,210.0
Buena Vista,Storm Lake 02,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 03,Supreme Court Justice Thomas D. Waterman,,,Yes,221.0,306.0,527.0
Buena Vista,Storm Lake 03,Supreme Court Justice Thomas D. Waterman,,,No,51.0,94.0,145.0
Buena Vista,Storm Lake 03,Supreme Court Justice Thomas D. Waterman,,,Under Votes,230.0,247.0,477.0
Buena Vista,Storm Lake 03,Supreme Court Justice Thomas D. Waterman,,,Over Votes,1.0,0.0,1.0
Buena Vista,Storm Lake 04,Supreme Court Justice Thomas D. Waterman,,,Yes,225.0,265.0,490.0
Buena Vista,Storm Lake 04,Supreme Court Justice Thomas D. Waterman,,,No,40.0,72.0,112.0
Buena Vista,Storm Lake 04,Supreme Court Justice Thomas D. Waterman,,,Under Votes,163.0,249.0,412.0
Buena Vista,Storm Lake 04,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice Thomas D. Waterman,,,Yes,104.0,133.0,237.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice Thomas D. Waterman,,,No,34.0,52.0,86.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice Thomas D. Waterman,,,Under Votes,68.0,93.0,161.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice David S. Wiggins,,,Yes,69.0,120.0,189.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice David S. Wiggins,,,No,46.0,213.0,259.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice David S. Wiggins,,,Under Votes,43.0,94.0,137.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice David S. Wiggins,,,Over Votes,1.0,1.0,2.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice David S. Wiggins,,,Yes,94.0,290.0,384.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice David S. Wiggins,,,No,116.0,386.0,502.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice David S. Wiggins,,,Under Votes,83.0,223.0,306.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,1.0,1.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice David S. Wiggins,,,Yes,104.0,160.0,264.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice David S. Wiggins,,,No,85.0,218.0,303.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice David S. Wiggins,,,Under Votes,83.0,102.0,185.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice David S. Wiggins,,,Over Votes,1.0,0.0,1.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice David S. Wiggins,,,Yes,61.0,146.0,207.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice David S. Wiggins,,,No,95.0,249.0,344.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice David S. Wiggins,,,Under Votes,58.0,67.0,125.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice David S. Wiggins,,,Yes,128.0,248.0,376.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice David S. Wiggins,,,No,135.0,469.0,604.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice David S. Wiggins,,,Under Votes,95.0,127.0,222.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,1.0,1.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice David S. Wiggins,,,Yes,113.0,146.0,259.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice David S. Wiggins,,,No,54.0,191.0,245.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice David S. Wiggins,,,Under Votes,147.0,214.0,361.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 02,Supreme Court Justice David S. Wiggins,,,Yes,95.0,116.0,211.0
Buena Vista,Storm Lake 02,Supreme Court Justice David S. Wiggins,,,No,43.0,77.0,120.0
Buena Vista,Storm Lake 02,Supreme Court Justice David S. Wiggins,,,Under Votes,83.0,92.0,175.0
Buena Vista,Storm Lake 02,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 03,Supreme Court Justice David S. Wiggins,,,Yes,206.0,235.0,441.0
Buena Vista,Storm Lake 03,Supreme Court Justice David S. Wiggins,,,No,123.0,250.0,373.0
Buena Vista,Storm Lake 03,Supreme Court Justice David S. Wiggins,,,Under Votes,173.0,162.0,335.0
Buena Vista,Storm Lake 03,Supreme Court Justice David S. Wiggins,,,Over Votes,1.0,0.0,1.0
Buena Vista,Storm Lake 04,Supreme Court Justice David S. Wiggins,,,Yes,204.0,239.0,443.0
Buena Vista,Storm Lake 04,Supreme Court Justice David S. Wiggins,,,No,86.0,160.0,246.0
