county,precinct,office,district,party,candidate,absentee,election_date,votes
Poweshiek,JUPS,Union Twp Trustee,,,Dan Dawley,157.0,106.0,263.0
Poweshiek,JUPS,Union Twp Trustee,,,Write-In,13.0,14.0,27.0
Poweshiek,JUPS,Union Twp Trustee,,,Under Votes,272.0,203.0,475.0
Poweshiek,JUPS,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Union Twp Trustee,,,Dan Dawley,157.0,106.0,263.0
Poweshiek,,Union Twp Trustee,,,Write-In,13.0,14.0,27.0
Poweshiek,,Union Twp Trustee,,,Under Votes,272.0,203.0,475.0
Poweshiek,,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,JUPS,Pleasant Twp Trustee,,,Ronald Baker,56.0,75.0,131.0
Poweshiek,JUPS,Pleasant Twp Trustee,,,Write-In,3.0,5.0,8.0
Poweshiek,JUPS,Pleasant Twp Trustee,,,Under Votes,62.0,87.0,149.0
Poweshiek,JUPS,Pleasant Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Pleasant Twp Trustee,,,Ronald Baker,56.0,75.0,131.0
Poweshiek,,Pleasant Twp Trustee,,,Write-In,3.0,5.0,8.0
Poweshiek,,Pleasant Twp Trustee,,,Under Votes,62.0,87.0,149.0
Poweshiek,,Pleasant Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,JUPS,Scott Twp Trustee,,,Raymond L. Thompson,43.0,64.0,107.0
Poweshiek,JUPS,Scott Twp Trustee,,,Write-In,5.0,2.0,7.0
Poweshiek,JUPS,Scott Twp Trustee,,,Under Votes,52.0,67.0,119.0
Poweshiek,JUPS,Scott Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Scott Twp Trustee,,,Raymond L. Thompson,43.0,64.0,107.0
Poweshiek,,Scott Twp Trustee,,,Write-In,5.0,2.0,7.0
Poweshiek,,Scott Twp Trustee,,,Under Votes,52.0,67.0,119.0
Poweshiek,,Scott Twp Trustee,,,Over Votes,0.0,0.0,0.0
Poweshiek,1ST WARD - 06.06GR,Soil & Water Dist Comm,,,Mark McGrory,385.0,162.0,547.0
Poweshiek,1ST WARD - 06.06GR,Soil & Water Dist Comm,,,Roger Cheney,376.0,157.0,533.0
Poweshiek,1ST WARD - 06.06GR,Soil & Water Dist Comm,,,Janet Dimit,453.0,192.0,645.0
Poweshiek,1ST WARD - 06.06GR,Soil & Water Dist Comm,,,Write-In,20.0,3.0,23.0
Poweshiek,1ST WARD - 06.06GR,Soil & Water Dist Comm,,,Under Votes,909.0,257.0,1166.0
Poweshiek,1ST WARD - 06.06GR,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Poweshiek,2ND WARD - 07.07GR,Soil & Water Dist Comm,,,Mark McGrory,378.0,309.0,687.0
Poweshiek,2ND WARD - 07.07GR,Soil & Water Dist Comm,,,Roger Cheney,394.0,335.0,729.0
Poweshiek,2ND WARD - 07.07GR,Soil & Water Dist Comm,,,Janet Dimit,484.0,397.0,881.0
Poweshiek,2ND WARD - 07.07GR,Soil & Water Dist Comm,,,Write-In,5.0,11.0,16.0
Poweshiek,2ND WARD - 07.07GR,Soil & Water Dist Comm,,,Under Votes,623.0,540.0,1163.0
Poweshiek,2ND WARD - 07.07GR,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Poweshiek,3RD WARD - 08.08GR,Soil & Water Dist Comm,,,Mark McGrory,193.0,203.0,396.0
Poweshiek,3RD WARD - 08.08GR,Soil & Water Dist Comm,,,Roger Cheney,195.0,222.0,417.0
Poweshiek,3RD WARD - 08.08GR,Soil & Water Dist Comm,,,Janet Dimit,250.0,271.0,521.0
Poweshiek,3RD WARD - 08.08GR,Soil & Water Dist Comm,,,Write-In,6.0,4.0,10.0
Poweshiek,3RD WARD - 08.08GR,Soil & Water Dist Comm,,,Under Votes,458.0,527.0,985.0
Poweshiek,3RD WARD - 08.08GR,Soil & Water Dist Comm,,,Over Votes,1.0,0.0,1.0
Poweshiek,4TH WARD - 09.09GR,Soil & Water Dist Comm,,,Mark McGrory,295.0,252.0,547.0
Poweshiek,4TH WARD - 09.09GR,Soil & Water Dist Comm,,,Roger Cheney,304.0,259.0,563.0
Poweshiek,4TH WARD - 09.09GR,Soil & Water Dist Comm,,,Janet Dimit,358.0,299.0,657.0
Poweshiek,4TH WARD - 09.09GR,Soil & Water Dist Comm,,,Write-In,4.0,5.0,9.0
Poweshiek,4TH WARD - 09.09GR,Soil & Water Dist Comm,,,Under Votes,546.0,491.0,1037.0
Poweshiek,4TH WARD - 09.09GR,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Poweshiek,BMWJ,Soil & Water Dist Comm,,,Mark McGrory,362.0,483.0,845.0
Poweshiek,BMWJ,Soil & Water Dist Comm,,,Roger Cheney,344.0,503.0,847.0
Poweshiek,BMWJ,Soil & Water Dist Comm,,,Janet Dimit,306.0,405.0,711.0
Poweshiek,BMWJ,Soil & Water Dist Comm,,,Write-In,6.0,2.0,8.0
Poweshiek,BMWJ,Soil & Water Dist Comm,,,Under Votes,521.0,919.0,1440.0
Poweshiek,BMWJ,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Poweshiek,CGWS,Soil & Water Dist Comm,,,Mark McGrory,221.0,239.0,460.0
Poweshiek,CGWS,Soil & Water Dist Comm,,,Roger Cheney,246.0,262.0,508.0
Poweshiek,CGWS,Soil & Water Dist Comm,,,Janet Dimit,292.0,314.0,606.0
Poweshiek,CGWS,Soil & Water Dist Comm,,,Write-In,4.0,1.0,5.0
Poweshiek,CGWS,Soil & Water Dist Comm,,,Under Votes,376.0,428.0,804.0
Poweshiek,CGWS,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Poweshiek,DRL,Soil & Water Dist Comm,,,Mark McGrory,80.0,125.0,205.0
Poweshiek,DRL,Soil & Water Dist Comm,,,Roger Cheney,90.0,190.0,280.0
Poweshiek,DRL,Soil & Water Dist Comm,,,Janet Dimit,62.0,109.0,171.0
Poweshiek,DRL,Soil & Water Dist Comm,,,Write-In,2.0,0.0,2.0
Poweshiek,DRL,Soil & Water Dist Comm,,,Under Votes,122.0,280.0,402.0
Poweshiek,DRL,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Poweshiek,JUPS,Soil & Water Dist Comm,,,Mark McGrory,218.0,198.0,416.0
Poweshiek,JUPS,Soil & Water Dist Comm,,,Roger Cheney,265.0,281.0,546.0
Poweshiek,JUPS,Soil & Water Dist Comm,,,Janet Dimit,245.0,205.0,450.0
Poweshiek,JUPS,Soil & Water Dist Comm,,,Write-In,6.0,3.0,9.0
Poweshiek,JUPS,Soil & Water Dist Comm,,,Under Votes,419.0,468.0,887.0
Poweshiek,JUPS,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Poweshiek,MONTEZUMA - 11.11MO,Soil & Water Dist Comm,,,Mark McGrory,136.0,156.0,292.0
Poweshiek,MONTEZUMA - 11.11MO,Soil & Water Dist Comm,,,Roger Cheney,177.0,223.0,400.0
Poweshiek,MONTEZUMA - 11.11MO,Soil & Water Dist Comm,,,Janet Dimit,142.0,151.0,293.0
Poweshiek,MONTEZUMA - 11.11MO,Soil & Water Dist Comm,,,Write-In,2.0,0.0,2.0
Poweshiek,MONTEZUMA - 11.11MO,Soil & Water Dist Comm,,,Under Votes,276.0,402.0,678.0
Poweshiek,MONTEZUMA - 11.11MO,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Poweshiek,MS,Soil & Water Dist Comm,,,Mark McGrory,86.0,141.0,227.0
Poweshiek,MS,Soil & Water Dist Comm,,,Roger Cheney,93.0,163.0,256.0
Poweshiek,MS,Soil & Water Dist Comm,,,Janet Dimit,101.0,141.0,242.0
Poweshiek,MS,Soil & Water Dist Comm,,,Write-In,1.0,2.0,3.0
Poweshiek,MS,Soil & Water Dist Comm,,,Under Votes,123.0,207.0,330.0
Poweshiek,MS,Soil & Water Dist Comm,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Soil & Water Dist Comm,,,Mark McGrory,2354.0,2268.0,4622.0
Poweshiek,,Soil & Water Dist Comm,,,Roger Cheney,2484.0,2595.0,5079.0
Poweshiek,,Soil & Water Dist Comm,,,Janet Dimit,2693.0,2484.0,5177.0
Poweshiek,,Soil & Water Dist Comm,,,Write-In,56.0,31.0,87.0
Poweshiek,,Soil & Water Dist Comm,,,Under Votes,4373.0,4519.0,8892.0
Poweshiek,,Soil & Water Dist Comm,,,Over Votes,3.0,0.0,3.0
Poweshiek,1ST WARD - 06.06GR,Co. Agri Extension Council,,,Dane M Lang,237.0,119.0,356.0
Poweshiek,1ST WARD - 06.06GR,Co. Agri Extension Council,,,Corey A Latcham,271.0,135.0,406.0
Poweshiek,1ST WARD - 06.06GR,Co. Agri Extension Council,,,Elizabeth Roberts,324.0,120.0,444.0
Poweshiek,1ST WARD - 06.06GR,Co. Agri Extension Council,,,Charles White,208.0,91.0,299.0
Poweshiek,1ST WARD - 06.06GR,Co. Agri Extension Council,,,J.O. Parker,200.0,96.0,296.0
Poweshiek,1ST WARD - 06.06GR,Co. Agri Extension Council,,,Write-In,15.0,2.0,17.0
Poweshiek,1ST WARD - 06.06GR,Co. Agri Extension Council,,,Under Votes,1121.0,349.0,1470.0
Poweshiek,1ST WARD - 06.06GR,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Poweshiek,2ND WARD - 07.07GR,Co. Agri Extension Council,,,Dane M Lang,311.0,277.0,588.0
Poweshiek,2ND WARD - 07.07GR,Co. Agri Extension Council,,,Corey A Latcham,382.0,292.0,674.0
Poweshiek,2ND WARD - 07.07GR,Co. Agri Extension Council,,,Elizabeth Roberts,321.0,232.0,553.0
Poweshiek,2ND WARD - 07.07GR,Co. Agri Extension Council,,,Charles White,262.0,192.0,454.0
Poweshiek,2ND WARD - 07.07GR,Co. Agri Extension Council,,,J.O. Parker,269.0,208.0,477.0
Poweshiek,2ND WARD - 07.07GR,Co. Agri Extension Council,,,Write-In,9.0,6.0,15.0
Poweshiek,2ND WARD - 07.07GR,Co. Agri Extension Council,,,Under Votes,810.0,720.0,1530.0
Poweshiek,2ND WARD - 07.07GR,Co. Agri Extension Council,,,Over Votes,2.0,0.0,2.0
Poweshiek,3RD WARD - 08.08GR,Co. Agri Extension Council,,,Dane M Lang,171.0,208.0,379.0
Poweshiek,3RD WARD - 08.08GR,Co. Agri Extension Council,,,Corey A Latcham,166.0,214.0,380.0
Poweshiek,3RD WARD - 08.08GR,Co. Agri Extension Council,,,Elizabeth Roberts,185.0,189.0,374.0
Poweshiek,3RD WARD - 08.08GR,Co. Agri Extension Council,,,Charles White,132.0,153.0,285.0
Poweshiek,3RD WARD - 08.08GR,Co. Agri Extension Council,,,J.O. Parker,130.0,136.0,266.0
Poweshiek,3RD WARD - 08.08GR,Co. Agri Extension Council,,,Write-In,4.0,3.0,7.0
Poweshiek,3RD WARD - 08.08GR,Co. Agri Extension Council,,,Under Votes,555.0,655.0,1210.0
Poweshiek,3RD WARD - 08.08GR,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Poweshiek,4TH WARD - 09.09GR,Co. Agri Extension Council,,,Dane M Lang,258.0,232.0,490.0
Poweshiek,4TH WARD - 09.09GR,Co. Agri Extension Council,,,Corey A Latcham,272.0,253.0,525.0
Poweshiek,4TH WARD - 09.09GR,Co. Agri Extension Council,,,Elizabeth Roberts,249.0,202.0,451.0
Poweshiek,4TH WARD - 09.09GR,Co. Agri Extension Council,,,Charles White,194.0,165.0,359.0
Poweshiek,4TH WARD - 09.09GR,Co. Agri Extension Council,,,J.O. Parker,180.0,153.0,333.0
Poweshiek,4TH WARD - 09.09GR,Co. Agri Extension Council,,,Write-In,2.0,6.0,8.0
Poweshiek,4TH WARD - 09.09GR,Co. Agri Extension Council,,,Under Votes,654.0,660.0,1314.0
Poweshiek,4TH WARD - 09.09GR,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Poweshiek,BMWJ,Co. Agri Extension Council,,,Dane M Lang,354.0,559.0,913.0
Poweshiek,BMWJ,Co. Agri Extension Council,,,Corey A Latcham,308.0,408.0,716.0
Poweshiek,BMWJ,Co. Agri Extension Council,,,Elizabeth Roberts,252.0,297.0,549.0
Poweshiek,BMWJ,Co. Agri Extension Council,,,Charles White,203.0,241.0,444.0
Poweshiek,BMWJ,Co. Agri Extension Council,,,J.O. Parker,246.0,314.0,560.0
Poweshiek,BMWJ,Co. Agri Extension Council,,,Write-In,4.0,1.0,5.0
Poweshiek,BMWJ,Co. Agri Extension Council,,,Under Votes,671.0,1277.0,1948.0
Poweshiek,BMWJ,Co. Agri Extension Council,,,Over Votes,4.0,0.0,4.0
Poweshiek,CGWS,Co. Agri Extension Council,,,Dane M Lang,196.0,227.0,423.0
Poweshiek,CGWS,Co. Agri Extension Council,,,Corey A Latcham,257.0,287.0,544.0
Poweshiek,CGWS,Co. Agri Extension Council,,,Elizabeth Roberts,164.0,175.0,339.0
Poweshiek,CGWS,Co. Agri Extension Council,,,Charles White,150.0,166.0,316.0
Poweshiek,CGWS,Co. Agri Extension Council,,,J.O. Parker,163.0,153.0,316.0
Poweshiek,CGWS,Co. Agri Extension Council,,,Write-In,2.0,0.0,2.0
Poweshiek,CGWS,Co. Agri Extension Council,,,Under Votes,481.0,572.0,1053.0
Poweshiek,CGWS,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Poweshiek,DRL,Co. Agri Extension Council,,,Dane M Lang,60.0,112.0,172.0
Poweshiek,DRL,Co. Agri Extension Council,,,Corey A Latcham,71.0,147.0,218.0
Poweshiek,DRL,Co. Agri Extension Council,,,Elizabeth Roberts,70.0,168.0,238.0
Poweshiek,DRL,Co. Agri Extension Council,,,Charles White,42.0,57.0,99.0
Poweshiek,DRL,Co. Agri Extension Council,,,J.O. Parker,71.0,117.0,188.0
Poweshiek,DRL,Co. Agri Extension Council,,,Write-In,0.0,1.0,1.0
Poweshiek,DRL,Co. Agri Extension Council,,,Under Votes,142.0,332.0,474.0
Poweshiek,DRL,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Poweshiek,JUPS,Co. Agri Extension Council,,,Dane M Lang,186.0,203.0,389.0
Poweshiek,JUPS,Co. Agri Extension Council,,,Corey A Latcham,296.0,319.0,615.0
Poweshiek,JUPS,Co. Agri Extension Council,,,Elizabeth Roberts,182.0,160.0,342.0
Poweshiek,JUPS,Co. Agri Extension Council,,,Charles White,137.0,127.0,264.0
Poweshiek,JUPS,Co. Agri Extension Council,,,J.O. Parker,204.0,220.0,424.0
Poweshiek,JUPS,Co. Agri Extension Council,,,Write-In,6.0,3.0,9.0
Poweshiek,JUPS,Co. Agri Extension Council,,,Under Votes,601.0,627.0,1228.0
Poweshiek,JUPS,Co. Agri Extension Council,,,Over Votes,1.0,0.0,1.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Agri Extension Council,,,Dane M Lang,123.0,128.0,251.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Agri Extension Council,,,Corey A Latcham,209.0,262.0,471.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Agri Extension Council,,,Elizabeth Roberts,119.0,124.0,243.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Agri Extension Council,,,Charles White,90.0,94.0,184.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Agri Extension Council,,,J.O. Parker,145.0,193.0,338.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Agri Extension Council,,,Write-In,3.0,0.0,3.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Agri Extension Council,,,Under Votes,374.0,586.0,960.0
Poweshiek,MONTEZUMA - 11.11MO,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Poweshiek,MS,Co. Agri Extension Council,,,Dane M Lang,89.0,138.0,227.0
Poweshiek,MS,Co. Agri Extension Council,,,Corey A Latcham,101.0,150.0,251.0
Poweshiek,MS,Co. Agri Extension Council,,,Elizabeth Roberts,63.0,95.0,158.0
Poweshiek,MS,Co. Agri Extension Council,,,Charles White,60.0,92.0,152.0
Poweshiek,MS,Co. Agri Extension Council,,,J.O. Parker,73.0,99.0,172.0
Poweshiek,MS,Co. Agri Extension Council,,,Write-In,0.0,1.0,1.0
Poweshiek,MS,Co. Agri Extension Council,,,Under Votes,144.0,284.0,428.0
Poweshiek,MS,Co. Agri Extension Council,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Co. Agri Extension Council,,,Dane M Lang,1985.0,2203.0,4188.0
Poweshiek,,Co. Agri Extension Council,,,Corey A Latcham,2333.0,2467.0,4800.0
Poweshiek,,Co. Agri Extension Council,,,Elizabeth Roberts,1929.0,1762.0,3691.0
Poweshiek,,Co. Agri Extension Council,,,Charles White,1478.0,1378.0,2856.0
Poweshiek,,Co. Agri Extension Council,,,J.O. Parker,1681.0,1689.0,3370.0
Poweshiek,,Co. Agri Extension Council,,,Write-In,45.0,23.0,68.0
Poweshiek,,Co. Agri Extension Council,,,Under Votes,5553.0,6062.0,11615.0
Poweshiek,,Co. Agri Extension Council,,,Over Votes,11.0,0.0,11.0
Poweshiek,1ST WARD - 06.06GR,Supreme Court Justice Edward Mansfield,,,Yes,574.0,213.0,787.0
Poweshiek,1ST WARD - 06.06GR,Supreme Court Justice Edward Mansfield,,,No,70.0,36.0,106.0
Poweshiek,1ST WARD - 06.06GR,Supreme Court Justice Edward Mansfield,,,Under Votes,446.0,78.0,524.0
Poweshiek,1ST WARD - 06.06GR,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Poweshiek,2ND WARD - 07.07GR,Supreme Court Justice Edward Mansfield,,,Yes,511.0,387.0,898.0
Poweshiek,2ND WARD - 07.07GR,Supreme Court Justice Edward Mansfield,,,No,112.0,135.0,247.0
Poweshiek,2ND WARD - 07.07GR,Supreme Court Justice Edward Mansfield,,,Under Votes,184.0,125.0,309.0
Poweshiek,2ND WARD - 07.07GR,Supreme Court Justice Edward Mansfield,,,Over Votes,2.0,0.0,2.0
Poweshiek,3RD WARD - 08.08GR,Supreme Court Justice Edward Mansfield,,,Yes,270.0,281.0,551.0
Poweshiek,3RD WARD - 08.08GR,Supreme Court Justice Edward Mansfield,,,No,66.0,119.0,185.0
Poweshiek,3RD WARD - 08.08GR,Supreme Court Justice Edward Mansfield,,,Under Votes,136.0,99.0,235.0
Poweshiek,3RD WARD - 08.08GR,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Poweshiek,4TH WARD - 09.09GR,Supreme Court Justice Edward Mansfield,,,Yes,391.0,290.0,681.0
Poweshiek,4TH WARD - 09.09GR,Supreme Court Justice Edward Mansfield,,,No,77.0,121.0,198.0
Poweshiek,4TH WARD - 09.09GR,Supreme Court Justice Edward Mansfield,,,Under Votes,204.0,105.0,309.0
Poweshiek,4TH WARD - 09.09GR,Supreme Court Justice Edward Mansfield,,,Over Votes,1.0,0.0,1.0
Poweshiek,BMWJ,Supreme Court Justice Edward Mansfield,,,Yes,348.0,469.0,817.0
Poweshiek,BMWJ,Supreme Court Justice Edward Mansfield,,,No,121.0,217.0,338.0
Poweshiek,BMWJ,Supreme Court Justice Edward Mansfield,,,Under Votes,184.0,242.0,426.0
Poweshiek,BMWJ,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Poweshiek,CGWS,Supreme Court Justice Edward Mansfield,,,Yes,247.0,248.0,495.0
Poweshiek,CGWS,Supreme Court Justice Edward Mansfield,,,No,84.0,134.0,218.0
Poweshiek,CGWS,Supreme Court Justice Edward Mansfield,,,Under Votes,126.0,100.0,226.0
Poweshiek,CGWS,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Poweshiek,DRL,Supreme Court Justice Edward Mansfield,,,Yes,56.0,112.0,168.0
Poweshiek,DRL,Supreme Court Justice Edward Mansfield,,,No,41.0,87.0,128.0
Poweshiek,DRL,Supreme Court Justice Edward Mansfield,,,Under Votes,39.0,57.0,96.0
Poweshiek,DRL,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Poweshiek,JUPS,Supreme Court Justice Edward Mansfield,,,Yes,238.0,242.0,480.0
Poweshiek,JUPS,Supreme Court Justice Edward Mansfield,,,No,100.0,126.0,226.0
Poweshiek,JUPS,Supreme Court Justice Edward Mansfield,,,Under Votes,157.0,103.0,260.0
Poweshiek,JUPS,Supreme Court Justice Edward Mansfield,,,Over Votes,2.0,0.0,2.0
Poweshiek,MONTEZUMA - 11.11MO,Supreme Court Justice Edward Mansfield,,,Yes,141.0,205.0,346.0
Poweshiek,MONTEZUMA - 11.11MO,Supreme Court Justice Edward Mansfield,,,No,56.0,66.0,122.0
Poweshiek,MONTEZUMA - 11.11MO,Supreme Court Justice Edward Mansfield,,,Under Votes,122.0,123.0,245.0
Poweshiek,MONTEZUMA - 11.11MO,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Poweshiek,MS,Supreme Court Justice Edward Mansfield,,,Yes,81.0,139.0,220.0
Poweshiek,MS,Supreme Court Justice Edward Mansfield,,,No,35.0,53.0,88.0
Poweshiek,MS,Supreme Court Justice Edward Mansfield,,,Under Votes,42.0,58.0,100.0
Poweshiek,MS,Supreme Court Justice Edward Mansfield,,,Over Votes,0.0,0.0,0.0
Poweshiek,,Yes,,,Yes,2734.0,2586.0,5283.0
Poweshiek,,Yes,,,No,610.0,1094.0,1500.0
Poweshiek,,Yes,,,Under Votes,1920.0,1090.0,3251.0
Poweshiek,,Yes,,,Over Votes,1.0,0.0,1.0
Poweshiek,1ST WARD - 06.06GR,Supreme Court Justice Thomas D. Waterman,,,Yes,569.0,215.0,784.0
Poweshiek,1ST WARD - 06.06GR,Supreme Court Justice Thomas D. Waterman,,,No,72.0,33.0,105.0
Poweshiek,1ST WARD - 06.06GR,Supreme Court Justice Thomas D. Waterman,,,Under Votes,449.0,79.0,528.0
Poweshiek,1ST WARD - 06.06GR,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Poweshiek,2ND WARD - 07.07GR,Supreme Court Justice Thomas D. Waterman,,,Yes,511.0,386.0,897.0
Poweshiek,2ND WARD - 07.07GR,Supreme Court Justice Thomas D. Waterman,,,No,113.0,132.0,245.0
Poweshiek,2ND WARD - 07.07GR,Supreme Court Justice Thomas D. Waterman,,,Under Votes,185.0,129.0,314.0
Poweshiek,2ND WARD - 07.07GR,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Poweshiek,3RD WARD - 08.08GR,Supreme Court Justice Thomas D. Waterman,,,Yes,282.0,280.0,562.0
Poweshiek,3RD WARD - 08.08GR,Supreme Court Justice Thomas D. Waterman,,,No,55.0,116.0,171.0
Poweshiek,3RD WARD - 08.08GR,Supreme Court Justice Thomas D. Waterman,,,Under Votes,136.0,103.0,239.0
Poweshiek,3RD WARD - 08.08GR,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Poweshiek,4TH WARD - 09.09GR,Supreme Court Justice Thomas D. Waterman,,,Yes,389.0,301.0,690.0
Poweshiek,4TH WARD - 09.09GR,Supreme Court Justice Thomas D. Waterman,,,No,79.0,110.0,189.0
Poweshiek,4TH WARD - 09.09GR,Supreme Court Justice Thomas D. Waterman,,,Under Votes,205.0,105.0,310.0
Poweshiek,4TH WARD - 09.09GR,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Poweshiek,BMWJ,Supreme Court Justice Thomas D. Waterman,,,Yes,345.0,473.0,818.0
Poweshiek,BMWJ,Supreme Court Justice Thomas D. Waterman,,,No,122.0,213.0,335.0
Poweshiek,BMWJ,Supreme Court Justice Thomas D. Waterman,,,Under Votes,186.0,242.0,428.0
Poweshiek,BMWJ,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Poweshiek,CGWS,Supreme Court Justice Thomas D. Waterman,,,Yes,249.0,243.0,492.0
Poweshiek,CGWS,Supreme Court Justice Thomas D. Waterman,,,No,79.0,138.0,217.0
Poweshiek,CGWS,Supreme Court Justice Thomas D. Waterman,,,Under Votes,129.0,101.0,230.0
Poweshiek,CGWS,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Poweshiek,DRL,Supreme Court Justice Thomas D. Waterman,,,Yes,59.0,113.0,172.0
Poweshiek,DRL,Supreme Court Justice Thomas D. Waterman,,,No,40.0,85.0,125.0
Poweshiek,DRL,Supreme Court Justice Thomas D. Waterman,,,Under Votes,37.0,58.0,95.0
Poweshiek,DRL,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Poweshiek,JUPS,Supreme Court Justice Thomas D. Waterman,,,Yes,241.0,245.0,486.0
Poweshiek,JUPS,Supreme Court Justice Thomas D. Waterman,,,No,98.0,124.0,222.0
Poweshiek,JUPS,Supreme Court Justice Thomas D. Waterman,,,Under Votes,158.0,102.0,260.0
Poweshiek,JUPS,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Poweshiek,MONTEZUMA - 11.11MO,Supreme Court Justice Thomas D. Waterman,,,Yes,138.0,204.0,342.0
Poweshiek,MONTEZUMA - 11.11MO,Supreme Court Justice Thomas D. Waterman,,,No,61.0,64.0,125.0
Poweshiek,MONTEZUMA - 11.11MO,Supreme Court Justice Thomas D. Waterman,,,Under Votes,120.0,126.0,246.0
Poweshiek,MONTEZUMA - 11.11MO,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Poweshiek,MS,Supreme Court Justice Thomas D. Waterman,,,Yes,81.0,138.0,219.0
Poweshiek,MS,Supreme Court Justice Thomas D. Waterman,,,No,36.0,54.0,90.0
Poweshiek,MS,Supreme Court Justice Thomas D. Waterman,,,Under Votes,41.0,58.0,99.0
Poweshiek,MS,Supreme Court Justice Thomas D. Waterman,,,Over Votes,0.0,0.0,0.0
Poweshiek,1ST WARD - 06.06GR,Supreme Court Justice David S. Wiggins,,,Yes,607.0,180.0,787.0
Poweshiek,1ST WARD - 06.06GR,Supreme Court Justice David S. Wiggins,,,No,117.0,104.0,221.0
Poweshiek,1ST WARD - 06.06GR,Supreme Court Justice David S. Wiggins,,,Under Votes,365.0,43.0,408.0
Poweshiek,1ST WARD - 06.06GR,Supreme Court Justice David S. Wiggins,,,Over Votes,1.0,0.0,1.0
Poweshiek,2ND WARD - 07.07GR,Supreme Court Justice David S. Wiggins,,,Yes,489.0,296.0,785.0
Poweshiek,2ND WARD - 07.07GR,Supreme Court Justice David S. Wiggins,,,No,193.0,293.0,486.0
Poweshiek,2ND WARD - 07.07GR,Supreme Court Justice David S. Wiggins,,,Under Votes,126.0,58.0,184.0
Poweshiek,2ND WARD - 07.07GR,Supreme Court Justice David S. Wiggins,,,Over Votes,1.0,0.0,1.0
Poweshiek,3RD WARD - 08.08GR,Supreme Court Justice David S. Wiggins,,,Yes,250.0,237.0,487.0
Poweshiek,3RD WARD - 08.08GR,Supreme Court Justice David S. Wiggins,,,No,125.0,196.0,321.0
Poweshiek,3RD WARD - 08.08GR,Supreme Court Justice David S. Wiggins,,,Under Votes,98.0,65.0,163.0
Poweshiek,3RD WARD - 08.08GR,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,1.0,1.0
Poweshiek,4TH WARD - 09.09GR,Supreme Court Justice David S. Wiggins,,,Yes,357.0,228.0,585.0
Poweshiek,4TH WARD - 09.09GR,Supreme Court Justice David S. Wiggins,,,No,167.0,227.0,394.0
Poweshiek,4TH WARD - 09.09GR,Supreme Court Justice David S. Wiggins,,,Under Votes,149.0,61.0,210.0
